,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
2652,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2653,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9867143034934998
2654,0.003834730170466756,7,64,rmsprop,2,"[256, 32]",0.9826428294181824
2655,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9877856969833374
2656,0.0014265990649259875,7,64,rmsprop,1,[128],0.9863571524620056
2657,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9877142906188965
2658,0.0007031781734804027,7,128,rmsprop,2,"[256, 32]",0.9877856969833374
2659,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
2660,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
2661,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
2662,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
2663,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9878571629524231
2664,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987928569316864
2665,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2666,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2667,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2668,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2669,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2670,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2671,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2672,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2673,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2674,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2675,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2676,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2677,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2678,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2679,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2680,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2681,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2682,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2683,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
2684,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
2685,0.0014265990649259875,5,128,rmsprop,2,"[256, 32]",0.9884285926818848
2686,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
2687,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
2688,0.0014265990649259875,7,64,rmsprop,2,"[256, 64]",0.9885714054107666
2689,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
2690,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
2691,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
2692,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9887857437133789
2693,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
2694,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
2695,0.000648782455382403,7,32,rmsprop,2,"[256, 32]",0.9889285564422607
2696,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9890000224113464
2697,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
2698,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
2699,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
2700,0.0014265990649259875,7,64,rmsprop,2,"[32, 16]",0.9842143058776855
2701,0.0006482009590993708,7,128,rmsprop,2,"[256, 128]",0.9880714416503906
2702,0.0007499368930197429,7,32,rmsprop,2,"[256, 32]",0.9858571290969849
2703,0.0014265990649259875,7,64,rmsprop,2,"[256, 256]",0.9862856864929199
2704,0.0014265990649259875,7,128,sgd,2,"[32, 32]",0.8932142853736877
2705,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9888571500778198
2706,0.003834730170466756,7,64,adam,3,"[256, 32, 64]",0.9846428632736206
2707,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9877856969833374
2708,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.9877856969833374
2709,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
2710,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
2711,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9878571629524231
2712,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987928569316864
2713,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2714,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9879999756813049
2715,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2716,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2717,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2718,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2719,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2720,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2721,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2722,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2723,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2724,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2725,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2726,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2727,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2728,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2729,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2730,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2731,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2732,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2733,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
2734,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
2735,0.0014265990649259875,5,128,rmsprop,2,"[256, 32]",0.9884285926818848
2736,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
2737,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
2738,0.0014265990649259875,7,64,rmsprop,2,"[256, 64]",0.9885714054107666
2739,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
2740,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
2741,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
2742,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9887857437133789
2743,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
2744,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
2745,0.000648782455382403,7,32,rmsprop,2,"[256, 32]",0.9889285564422607
2746,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9890000224113464
2747,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
2748,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
2749,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
2750,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9870714545249939
2751,0.0029939314851125036,5,128,rmsprop,2,"[256, 64]",0.9866428375244141
2752,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.985785722732544
2753,0.0013706272341494313,7,128,adam,2,"[256, 16]",0.9861428737640381
2754,0.0014265990649259875,7,64,rmsprop,2,"[16, 128]",0.9853571653366089
2755,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9852856993675232
2756,0.0014265990649259875,7,64,rmsprop,3,"[256, 32, 64]",0.9852856993675232
2757,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
2758,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
2759,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9878571629524231
2760,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987928569316864
2761,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2762,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9879999756813049
2763,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2764,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2765,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2766,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2767,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2768,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2769,0.0006482009590993708,7,128,rmsprop,2,"[256, 128]",0.9880714416503906
2770,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2771,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2772,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2773,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2774,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2775,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2776,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2777,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2778,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2779,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2780,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2781,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2782,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
2783,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
2784,0.0014265990649259875,5,128,rmsprop,2,"[256, 32]",0.9884285926818848
2785,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
2786,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
2787,0.0014265990649259875,7,64,rmsprop,2,"[256, 64]",0.9885714054107666
2788,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
2789,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
2790,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
2791,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9887857437133789
2792,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
2793,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9888571500778198
2794,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
2795,0.000648782455382403,7,32,rmsprop,2,"[256, 32]",0.9889285564422607
2796,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9890000224113464
2797,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
2798,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
2799,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
2800,0.0007031781734804027,7,128,rmsprop,2,"[256, 32]",0.9865000247955322
2801,0.0014265990649259875,7,128,rmsprop,2,"[64, 256]",0.9883571267127991
2802,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9867857098579407
2803,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987500011920929
2804,0.0005607998419203248,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
2805,0.0022289337491066957,7,128,sgd,2,"[256, 32]",0.9279999732971191
2806,0.000648782455382403,7,64,rmsprop,2,"[256, 16]",0.9867857098579407
2807,0.0014265990649259875,7,64,adam,3,"[256, 16, 128]",0.9877856969833374
2808,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
2809,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9878571629524231
2810,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987928569316864
2811,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2812,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9879999756813049
2813,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2814,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2815,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2816,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2817,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2818,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2819,0.0006482009590993708,7,128,rmsprop,2,"[256, 128]",0.9880714416503906
2820,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2821,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2822,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2823,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2824,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2825,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2826,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2827,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2828,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2829,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2830,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2831,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2832,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
2833,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
2834,0.0014265990649259875,5,128,rmsprop,2,"[256, 32]",0.9884285926818848
2835,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
2836,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
2837,0.0014265990649259875,7,64,rmsprop,2,"[256, 64]",0.9885714054107666
2838,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
2839,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
2840,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
2841,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9887857437133789
2842,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
2843,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9888571500778198
2844,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
2845,0.000648782455382403,7,32,rmsprop,2,"[256, 32]",0.9889285564422607
2846,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9890000224113464
2847,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
2848,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
2849,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
2850,0.0014265990649259875,7,128,rmsprop,3,"[256, 32, 16]",0.9884285926818848
2851,0.0004944959274551265,7,64,rmsprop,2,"[256, 128]",0.9877142906188965
2852,0.0007031781734804027,5,128,rmsprop,3,"[256, 32, 16]",0.9848571419715881
2853,0.0019038158987102656,7,128,rmsprop,3,"[256, 128, 256]",0.9859285950660706
2854,0.0014265990649259875,7,128,rmsprop,3,"[256, 16, 256]",0.9860714077949524
2855,0.003834730170466756,7,64,adam,3,"[256, 32, 32]",0.9824285507202148
2856,0.0005607998419203248,7,128,rmsprop,2,"[256, 32]",0.9859285950660706
2857,0.0014265990649259875,7,64,rmsprop,3,"[64, 128, 32]",0.9877856969833374
2858,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9878571629524231
2859,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987928569316864
2860,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2861,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9879999756813049
2862,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2863,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2864,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2865,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2866,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2867,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2868,0.0006482009590993708,7,128,rmsprop,2,"[256, 128]",0.9880714416503906
2869,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2870,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2871,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2872,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2873,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2874,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2875,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2876,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2877,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2878,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2879,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2880,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2881,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
2882,0.0014265990649259875,7,128,rmsprop,2,"[64, 256]",0.9883571267127991
2883,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
2884,0.0014265990649259875,5,128,rmsprop,2,"[256, 32]",0.9884285926818848
2885,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
2886,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
2887,0.0014265990649259875,7,64,rmsprop,2,"[256, 64]",0.9885714054107666
2888,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
2889,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
2890,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
2891,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9887857437133789
2892,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
2893,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9888571500778198
2894,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
2895,0.000648782455382403,7,32,rmsprop,2,"[256, 32]",0.9889285564422607
2896,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9890000224113464
2897,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
2898,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
2899,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
2900,0.0013706272341494313,7,128,rmsprop,2,"[256, 32]",0.9874285459518433
2901,0.0014265990649259875,7,64,rmsprop,2,"[256, 128]",0.9897857308387756
2902,0.000648782455382403,5,64,rmsprop,2,"[256, 32]",0.9872857332229614
2903,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9858571290969849
2904,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9863571524620056
2905,0.0013706272341494313,7,64,rmsprop,2,"[64, 32]",0.9854285717010498
2906,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2907,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9878571629524231
2908,0.0013706272341494313,7,64,rmsprop,2,"[256, 32]",0.987928569316864
2909,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2910,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9879999756813049
2911,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2912,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2913,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2914,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2915,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2916,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2917,0.0006482009590993708,7,128,rmsprop,2,"[256, 128]",0.9880714416503906
2918,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2919,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2920,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2921,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2922,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2923,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2924,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2925,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2926,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2927,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2928,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2929,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2930,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
2931,0.0014265990649259875,7,128,rmsprop,2,"[64, 256]",0.9883571267127991
2932,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9883571267127991
2933,0.0014265990649259875,7,128,rmsprop,3,"[256, 32, 16]",0.9884285926818848
2934,0.0014265990649259875,5,128,rmsprop,2,"[256, 32]",0.9884285926818848
2935,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9884285926818848
2936,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9884999990463257
2937,0.0014265990649259875,7,64,rmsprop,2,"[256, 64]",0.9885714054107666
2938,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9886428713798523
2939,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9886428713798523
2940,0.0013706272341494313,5,64,rmsprop,2,"[256, 32]",0.9886428713798523
2941,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9887857437133789
2942,0.003834730170466756,7,64,adam,3,"[256, 16, 256]",0.9887857437133789
2943,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9888571500778198
2944,0.0007031781734804027,7,128,rmsprop,3,"[256, 128, 256]",0.9888571500778198
2945,0.000648782455382403,7,32,rmsprop,2,"[256, 32]",0.9889285564422607
2946,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9890000224113464
2947,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9893571138381958
2948,0.0013706272341494313,7,128,rmsprop,2,"[256, 128]",0.9894999861717224
2949,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9900714159011841
2950,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9884285926818848
2951,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.983214259147644
2952,0.0014265990649259875,7,64,adam,2,"[256, 128]",0.9869999885559082
2953,0.0007031781734804027,7,128,rmsprop,3,"[256, 32, 32]",0.9877856969833374
2954,0.0014265990649259875,7,64,rmsprop,2,"[256, 128]",0.9866428375244141
2955,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9877856969833374
2956,0.0014265990649259875,3,32,rmsprop,2,"[256, 128]",0.984928548336029
2957,0.0005607998419203248,7,64,rmsprop,2,"[256, 16]",0.987928569316864
2958,0.000648782455382403,7,64,rmsprop,2,"[256, 32]",0.9879999756813049
2959,0.0014265990649259875,7,128,rmsprop,2,"[256, 128]",0.9879999756813049
2960,0.000648782455382403,7,32,rmsprop,2,"[256, 128]",0.9879999756813049
2961,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9879999756813049
2962,0.0014265990649259875,7,64,rmsprop,3,"[128, 256, 128]",0.9879999756813049
2963,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9879999756813049
2964,0.0004944959274551265,7,64,rmsprop,3,"[256, 256, 16]",0.9879999756813049
2965,0.0006482009590993708,7,128,rmsprop,2,"[256, 128]",0.9880714416503906
2966,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9880714416503906
2967,0.0014265990649259875,7,128,rmsprop,3,"[128, 128, 128]",0.9880714416503906
2968,0.0014265990649259875,7,128,rmsprop,3,"[128, 32, 16]",0.9880714416503906
2969,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9881428480148315
2970,0.0014265990649259875,7,128,rmsprop,2,"[256, 64]",0.9882143139839172
2971,0.0014265990649259875,7,128,rmsprop,2,"[256, 16]",0.9882143139839172
2972,0.0014265990649259875,7,64,rmsprop,3,"[256, 16, 256]",0.9882143139839172
2973,0.0014265990649259875,7,64,rmsprop,2,"[256, 32]",0.9882143139839172
2974,0.0016019704499683372,7,64,rmsprop,2,"[256, 16]",0.9882143139839172
2975,0.0014265990649259875,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2976,0.0019038158987102656,7,128,rmsprop,3,"[128, 32, 16]",0.9882857203483582
2977,0.0014265990649259875,7,64,rmsprop,3,"[128, 128, 128]",0.9882857203483582
2978,0.000648782455382403,7,128,rmsprop,2,"[256, 32]",0.9882857203483582
2979,0.0005607998419203248,7,128,rmsprop,2,"[256, 128]",0.9882857203483582
