,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
198,0.0002704680130885552,7,64,adam,2,"[32, 32]",0.9797857403755188
199,0.0014265990649259875,5,128,sgd,2,"[16, 128]",0.8520714044570923
200,0.004003313776493292,3,32,adam,2,"[256, 64]",0.9792143106460571
201,0.00047216306472799727,5,128,sgd,3,"[32, 32, 16]",0.2766428589820862
202,0.0015976967842322473,7,128,adam,3,"[64, 256, 64]",0.9848571419715881
203,0.00047216306472799727,3,32,adam,3,"[128, 256, 16]",0.9844285845756531
204,0.0004558747329471142,7,128,adam,1,[128],0.9825714230537415
205,0.0015976967842322473,3,32,adam,3,"[128, 16, 256]",0.9838571548461914
206,0.0042866244107305235,7,64,rmsprop,2,"[64, 16]",0.984499990940094
207,0.005464379739917534,3,64,adam,2,"[16, 256]",0.9764285683631897
208,0.004003313776493292,5,64,sgd,3,"[32, 32, 16]",0.9462142586708069
209,0.002353280616957451,3,128,sgd,3,"[256, 256, 256]",0.9212142825126648
210,0.0012189596536477385,3,64,adam,3,"[16, 256, 32]",0.9800714254379272
211,0.0011244921448706705,5,32,adam,3,"[64, 32, 16]",0.9787142872810364
212,0.001762734956200222,3,64,adam,2,"[256, 256]",0.9831428527832031
213,0.002353280616957451,3,64,adam,3,"[16, 256, 256]",0.9775000214576721
214,0.004003313776493292,3,128,adam,3,"[16, 256, 32]",0.9745000004768372
215,0.0011244921448706705,3,64,sgd,3,"[32, 32, 16]",0.8984285593032837
216,0.0003720717743188168,5,32,rmsprop,2,"[64, 16]",0.9814285635948181
217,0.0007594520975660203,5,32,adam,1,[128],0.9856428503990173
218,0.0015790233949166312,3,128,adam,3,"[64, 256, 64]",0.9819285869598389
219,0.00047216306472799727,7,32,rmsprop,3,"[128, 256, 64]",0.984928548336029
220,0.0004558747329471142,3,32,adam,2,"[32, 32]",0.9804285764694214
221,0.0002621885885298688,3,64,adam,1,[128],0.9807142615318298
222,0.002353280616957451,3,64,sgd,3,"[16, 256, 16]",0.906499981880188
223,0.0012189596536477385,3,64,adam,2,"[128, 32]",0.9827142953872681
224,0.0015976967842322473,3,32,sgd,3,"[32, 32, 16]",0.9222857356071472
225,0.002353280616957451,7,128,adam,3,"[128, 256, 16]",0.9870714545249939
226,0.0014265990649259875,7,64,sgd,3,"[256, 16, 64]",0.9257143139839172
227,0.002552527133083425,3,32,adam,2,"[16, 32]",0.9787142872810364
228,0.0042866244107305235,7,64,adam,2,"[256, 32]",0.9838571548461914
229,0.0014455557805442053,7,64,sgd,3,"[64, 256, 256]",0.9166428446769714
230,0.00039814784751320627,3,64,rmsprop,3,"[64, 256, 256]",0.9837142825126648
231,0.0017836807151740753,3,128,sgd,3,"[64, 128, 64]",0.8971428275108337
232,0.0014265990649259875,5,128,sgd,2,"[16, 32]",0.849142849445343
233,0.0025252771326707943,5,32,adam,2,"[64, 256]",0.9850000143051147
234,0.005464379739917534,3,64,sgd,3,"[32, 128, 128]",0.9468571543693542
235,0.0012898609692450376,3,64,adam,2,"[128, 32]",0.9833571314811707
236,0.0003720717743188168,5,32,rmsprop,1,[16],0.9783571362495422
237,0.0042866244107305235,7,128,adam,3,"[64, 128, 128]",0.9836428761482239
238,0.0035968952808260414,3,128,adam,1,[64],0.9803571701049805
239,0.002552527133083425,3,32,sgd,1,[128],0.9484285712242126
240,0.001601788684666237,3,64,sgd,3,"[16, 128, 128]",0.9017142653465271
241,0.0014265990649259875,5,128,sgd,2,"[128, 256]",0.8912857174873352
242,0.00047216306472799727,7,128,adam,3,"[128, 256, 256]",0.9812856912612915
243,0.03487250129258369,3,32,adam,1,[64],0.9438571333885193
244,0.002552527133083425,3,128,adam,1,[16],0.9785714149475098
245,0.00989435847721955,5,32,adam,1,[16],0.9695714116096497
246,0.002552527133083425,3,64,adam,2,"[16, 16]",0.9783571362495422
247,0.0003949234770631499,3,128,adam,1,[16],0.9662857055664062
248,0.0042866244107305235,7,32,adam,1,[16],0.9825000166893005
249,0.03487250129258369,3,64,sgd,3,"[64, 256, 64]",0.9706428647041321
250,0.009220494991203924,3,64,sgd,3,"[128, 32, 256]",0.9617142677307129
251,0.0002621885885298688,3,64,adam,1,[32],0.9762856960296631
252,0.00047216306472799727,5,128,sgd,3,"[32, 32, 16]",0.38771429657936096
253,0.00047216306472799727,5,128,sgd,3,"[32, 32, 128]",0.4725714325904846
254,0.0014265990649259875,7,64,adam,3,"[128, 256, 256]",0.9872142672538757
255,0.00047216306472799727,7,128,sgd,3,"[256, 16, 64]",0.34299999475479126
256,0.00039814784751320627,3,64,adam,1,[128],0.981071412563324
257,0.0002621885885298688,3,64,rmsprop,3,"[64, 256, 256]",0.9829285740852356
258,0.002552527133083425,3,128,adam,3,"[16, 256, 32]",0.9760000109672546
259,0.0012189596536477385,3,64,adam,1,[16],0.9800000190734863
260,0.0015790233949166312,7,64,adam,1,[32],0.9837856888771057
261,0.0042866244107305235,3,128,adam,3,"[64, 256, 64]",0.9817857146263123
262,0.004003313776493292,3,64,sgd,3,"[64, 256, 64]",0.9434999823570251
263,0.03487250129258369,3,128,adam,3,"[16, 32, 32]",0.9580714106559753
264,0.002353280616957451,3,32,adam,3,"[128, 256, 16]",0.9812856912612915
265,0.00047216306472799727,3,64,sgd,3,"[16, 256, 16]",0.44778570532798767
266,0.002353280616957451,3,128,sgd,3,"[256, 16, 64]",0.9055714011192322
267,0.0014265990649259875,7,64,sgd,3,"[256, 256, 256]",0.9292857050895691
268,0.002552527133083425,3,64,sgd,3,"[64, 256, 64]",0.9267857074737549
269,0.03487250129258369,3,32,adam,2,"[128, 32]",0.11428571492433548
270,0.00039814784751320627,3,64,rmsprop,2,"[64, 256]",0.9839285612106323
271,0.0025252771326707943,5,32,adam,3,"[64, 256, 256]",0.9802857041358948
272,0.0011244921448706705,5,32,adam,3,"[64, 16, 256]",0.9823571443557739
273,0.0015976967842322473,3,32,adam,3,"[64, 32, 16]",0.9796428680419922
274,0.00039814784751320627,3,32,adam,1,[64],0.9835000038146973
275,0.03487250129258369,3,64,rmsprop,3,"[64, 256, 256]",0.9445714354515076
276,0.0014455557805442053,7,32,sgd,3,"[16, 256, 16]",0.9210714101791382
277,0.002353280616957451,3,64,sgd,2,"[64, 16]",0.9173571467399597
278,0.0014455557805442053,7,64,sgd,3,"[128, 32, 128]",0.9221428632736206
279,0.0012189596536477385,3,64,sgd,2,"[64, 32]",0.9143571257591248
280,0.005464379739917534,3,64,adam,3,"[64, 128, 128]",0.9801428318023682
281,0.0042866244107305235,5,128,adam,2,"[16, 256]",0.9791428446769714
282,0.0014265990649259875,7,64,sgd,2,"[16, 32]",0.8980714082717896
283,0.0004558747329471142,3,32,adam,3,"[256, 16, 64]",0.9851428866386414
284,0.0042866244107305235,3,64,adam,2,"[256, 256]",0.9823571443557739
285,0.001762734956200222,7,64,rmsprop,3,"[32, 128, 64]",0.984499990940094
286,0.0002621885885298688,3,128,sgd,3,"[16, 128, 64]",0.2361428588628769
287,0.0017836807151740753,3,64,adam,1,[128],0.985785722732544
288,0.0011244921448706705,5,128,adam,3,"[64, 128, 128]",0.9840714335441589
289,0.0042866244107305235,7,32,adam,1,[128],0.9807142615318298
290,0.0014265990649259875,7,64,sgd,1,[64],0.9210714101791382
291,0.03487250129258369,3,32,adam,3,"[256, 16, 64]",0.11428571492433548
292,0.00017443136541077538,3,32,sgd,3,"[32, 32, 16]",0.25114285945892334
293,0.0015976967842322473,7,128,adam,3,"[16, 256, 256]",0.9797857403755188
294,0.0012189596536477385,3,32,rmsprop,1,[128],0.9841428399085999
295,0.0003720717743188168,5,32,adam,3,"[16, 32, 32]",0.9767143130302429
296,0.0002621885885298688,3,64,sgd,3,"[64, 256, 256]",0.665071427822113
297,0.0014455557805442053,7,64,adam,2,"[64, 256]",0.9837142825126648
298,0.0015976967842322473,3,128,sgd,3,"[256, 128, 64]",0.9101428389549255
299,0.0017836807151740753,3,32,adam,3,"[16, 16, 256]",0.9769285917282104
300,0.002552527133083425,3,64,rmsprop,3,"[256, 16, 64]",0.9852856993675232
301,0.002353280616957451,3,64,sgd,3,"[32, 256, 64]",0.9198571443557739
302,0.0016459297485458921,3,32,adam,3,"[32, 16, 256]",0.9782857298851013
303,0.0011244921448706705,5,32,adam,3,"[16, 16, 256]",0.9731428623199463
304,0.0004558747329471142,3,128,adam,3,"[64, 128, 128]",0.9787142872810364
305,0.005464379739917534,3,32,adam,3,"[256, 32, 64]",0.9811428785324097
306,0.00021454428264101438,3,128,sgd,3,"[16, 128, 64]",0.2815000116825104
307,0.0002621885885298688,3,64,rmsprop,1,[128],0.9817143082618713
308,0.002353280616957451,3,128,adam,1,[128],0.9833571314811707
309,0.0042866244107305235,7,32,sgd,3,"[256, 16, 64]",0.9695714116096497
310,0.005464379739917534,3,128,sgd,3,"[256, 16, 64]",0.9366428852081299
311,0.002353280616957451,3,64,adam,3,"[64, 128, 64]",0.9804999828338623
312,0.0014265990649259875,7,64,rmsprop,3,"[32, 16, 64]",0.9843571186065674
313,0.001762734956200222,3,64,sgd,3,"[256, 256, 256]",0.9312142729759216
314,0.002353280616957451,3,64,sgd,2,"[64, 32]",0.9281428456306458
315,0.0014265990649259875,7,64,sgd,2,"[64, 16]",0.9145714044570923
316,0.002552527133083425,3,128,adam,3,"[256, 32, 64]",0.9843571186065674
317,0.0011244921448706705,5,128,adam,3,"[16, 256, 32]",0.9787856936454773
318,0.002353280616957451,3,128,sgd,3,"[64, 128, 128]",0.9022142887115479
319,0.005464379739917534,3,64,adam,3,"[256, 128, 64]",0.9795714020729065
320,0.00039814784751320627,3,64,adam,1,[32],0.9787856936454773
321,0.002353280616957451,3,128,sgd,3,"[128, 32, 32]",0.8977857232093811
322,0.0042866244107305235,7,128,adam,3,"[16, 32, 32]",0.9821428656578064
323,0.03487250129258369,3,128,sgd,2,"[16, 256]",0.9506428837776184
324,0.0012189596536477385,7,64,sgd,2,"[16, 32]",0.8962143063545227
325,0.0006338900780046342,3,32,rmsprop,1,[128],0.9845714569091797
326,0.0015976967842322473,3,64,rmsprop,2,"[64, 256]",0.9837856888771057
327,0.00039814784751320627,7,128,adam,3,"[16, 256, 256]",0.979285717010498
328,0.0002621885885298688,3,64,sgd,3,"[128, 32, 128]",0.34385713934898376
329,0.0014455557805442053,7,64,adam,3,"[64, 256, 32]",0.9844285845756531
330,0.0014265990649259875,7,64,adam,3,"[64, 16, 64]",0.9845714569091797
331,0.0011244921448706705,5,32,adam,3,"[256, 128, 256]",0.9844285845756531
332,0.0004558747329471142,3,64,adam,2,"[256, 256]",0.9835714101791382
333,0.0042866244107305235,3,32,sgd,3,"[256, 16, 32]",0.9620000123977661
334,0.0002621885885298688,3,64,adam,1,[128],0.980571448802948
335,0.0017836807151740753,3,64,adam,2,"[32, 32]",0.9838571548461914
336,0.00039814784751320627,3,32,adam,2,"[64, 256]",0.9827142953872681
337,0.002353280616957451,3,32,sgd,1,[64],0.9390714168548584
338,0.002353280616957451,3,32,adam,1,[64],0.9833571314811707
339,0.0025252771326707943,5,32,adam,3,"[128, 256, 16]",0.9855714440345764
340,0.0042866244107305235,3,128,adam,3,"[16, 64, 128]",0.9794999957084656
341,0.0011244921448706705,5,64,adam,2,"[256, 256]",0.9874285459518433
342,0.00039814784751320627,3,64,rmsprop,3,"[256, 16, 64]",0.9814285635948181
343,0.0004558747329471142,3,32,adam,2,"[64, 256]",0.9855714440345764
344,0.03487250129258369,3,64,sgd,1,[64],0.9679999947547913
345,0.0014265990649259875,7,128,adam,2,"[256, 128]",0.9865714311599731
346,0.005464379739917534,3,64,adam,3,"[64, 128, 128]",0.9817143082618713
347,0.0011244921448706705,5,128,adam,3,"[64, 128, 128]",0.9800714254379272
348,0.00039814784751320627,3,32,adam,3,"[64, 256, 64]",0.9819285869598389
349,0.0042866244107305235,3,128,adam,1,[64],0.9834285974502563
350,0.0022227566020493477,3,64,adam,3,"[256, 128, 64]",0.9792143106460571
351,0.005464379739917534,3,128,sgd,3,"[128, 32, 32]",0.9407857060432434
352,0.002552527133083425,3,128,adam,3,"[64, 128, 64]",0.9809285998344421
353,0.002353280616957451,3,64,adam,3,"[256, 32, 32]",0.9826428294181824
354,0.002353280616957451,3,128,adam,3,"[64, 128, 128]",0.9826428294181824
355,0.0004558747329471142,3,64,adam,1,[64],0.9832857251167297
356,0.03487250129258369,3,64,sgd,3,"[256, 16, 64]",0.973642885684967
357,0.0042866244107305235,7,32,sgd,1,[64],0.9637143015861511
358,0.0042866244107305235,3,128,adam,1,[64],0.9817857146263123
359,0.0042866244107305235,3,128,adam,1,[64],0.9834285974502563
360,0.00039814784751320627,3,64,adam,1,[64],0.9822142720222473
361,0.0042866244107305235,3,128,adam,1,[32],0.977571427822113
362,0.0004558747329471142,3,32,adam,3,"[64, 128, 128]",0.9833571314811707
363,0.0004558747329471142,3,128,adam,2,"[64, 256]",0.9801428318023682
364,0.0011244921448706705,3,32,adam,3,"[32, 16, 256]",0.975928544998169
365,0.0016459297485458921,5,128,rmsprop,3,"[64, 128, 128]",0.9853571653366089
366,0.0042866244107305235,7,32,sgd,3,"[64, 16, 64]",0.9660000205039978
367,0.0014265990649259875,7,64,adam,3,"[256, 16, 64]",0.9844285845756531
368,0.0011244921448706705,3,128,adam,1,[128],0.9831428527832031
369,0.002353280616957451,5,32,rmsprop,3,"[16, 32, 256]",0.9785000085830688
370,0.0011244921448706705,5,128,adam,1,[64],0.9829285740852356
371,0.0042866244107305235,3,128,adam,3,"[64, 64, 128]",0.9804999828338623
372,0.0042866244107305235,5,64,rmsprop,2,"[64, 256]",0.9815714359283447
373,0.0015976967842322473,7,128,adam,3,"[16, 256, 128]",0.9828571677207947
374,0.0014265990649259875,7,128,adam,1,[32],0.9846428632736206
375,0.005464379739917534,3,32,adam,2,"[256, 16]",0.9823571443557739
376,0.0011244921448706705,5,128,adam,3,"[16, 256, 32]",0.9802142977714539
377,0.0011244921448706705,5,128,adam,3,"[32, 128, 128]",0.9795714020729065
378,0.0004558747329471142,3,64,adam,3,"[64, 256, 256]",0.9799285531044006
379,0.0008190190799250216,3,32,rmsprop,2,"[64, 256]",0.9794285893440247
380,0.00039814784751320627,3,32,adam,2,"[64, 256]",0.9808571338653564
381,0.0004558747329471142,3,32,adam,3,"[64, 256, 64]",0.9813571572303772
382,0.03487250129258369,3,64,adam,2,"[256, 256]",0.11428571492433548
383,0.0004558747329471142,3,64,sgd,1,[64],0.8682857155799866
384,0.0011244921448706705,3,32,adam,1,[256],0.9854285717010498
385,0.0039377665562307625,5,64,adam,2,"[256, 32]",0.9844285845756531
386,0.002353280616957451,3,32,sgd,3,"[256, 16, 32]",0.9516428709030151
387,0.0042866244107305235,3,128,adam,1,[128],0.984928548336029
388,0.0002621885885298688,3,32,adam,2,"[64, 256]",0.9825714230537415
389,0.0004558747329471142,3,64,rmsprop,1,[128],0.9856428503990173
390,0.0011244921448706705,5,128,adam,1,[64],0.9825000166893005
391,0.0042866244107305235,3,32,adam,3,"[16, 16, 256]",0.9708571434020996
392,0.00039814784751320627,7,64,adam,1,[128],0.9845714569091797
393,0.002353280616957451,3,128,adam,1,[32],0.9777857065200806
394,0.007929652127222866,3,64,adam,3,"[32, 16, 256]",0.9783571362495422
395,0.0022898656972024666,3,32,adam,3,"[128, 128, 128]",0.980571448802948
396,0.018415758971766758,3,128,adam,1,[64],0.9721428751945496
397,0.002353280616957451,3,32,sgd,2,"[16, 256]",0.925428569316864
398,0.002858045621839028,3,128,adam,2,"[64, 256]",0.9825714230537415
399,0.0015976967842322473,3,64,rmsprop,3,"[256, 32, 64]",0.9839285612106323
400,0.0039377665562307625,5,64,adam,2,"[16, 256]",0.9764999747276306
401,0.002353280616957451,3,32,sgd,2,"[32, 32]",0.9371428489685059
402,0.0004558747329471142,3,64,adam,1,[64],0.9825000166893005
403,0.0042866244107305235,7,32,sgd,1,[64],0.9662142992019653
404,0.0014265990649259875,7,128,adam,1,[64],0.9869999885559082
405,0.0019371816937411891,5,128,adam,1,[32],0.980571448802948
406,0.0011244921448706705,5,32,adam,3,"[32, 16, 256]",0.9831428527832031
407,0.0011244921448706705,3,128,adam,1,[64],0.9806428551673889
408,0.0011244921448706705,5,128,adam,3,"[32, 16, 256]",0.9767857193946838
409,0.007929652127222866,3,64,adam,3,"[32, 128, 128]",0.9814285635948181
410,0.0042866244107305235,7,64,adam,1,[64],0.9853571653366089
411,0.00039814784751320627,3,32,sgd,1,[64],0.896142840385437
412,0.0004558747329471142,3,32,sgd,3,"[64, 128, 64]",0.8955714106559753
413,0.002552527133083425,3,128,adam,1,[128],0.9843571186065674
414,0.0004558747329471142,5,128,rmsprop,3,"[64, 128, 128]",0.9847857356071472
415,0.0016459297485458921,3,64,sgd,1,[64],0.9143571257591248
416,0.0014265990649259875,7,64,rmsprop,3,"[16, 32, 256]",0.9829999804496765
417,0.002353280616957451,5,32,adam,3,"[256, 16, 64]",0.9870714545249939
418,0.0014265990649259875,3,64,adam,2,"[256, 64]",0.9867857098579407
419,0.00039814784751320627,7,64,adam,3,"[256, 16, 64]",0.9877142906188965
420,0.002353280616957451,5,128,adam,3,"[16, 64, 32]",0.9773571491241455
421,0.0011244921448706705,3,32,sgd,2,"[16, 256]",0.9065714478492737
422,0.0004558747329471142,3,64,adam,3,"[256, 32, 32]",0.9838571548461914
423,0.002353280616957451,3,64,adam,3,"[64, 256, 64]",0.982285737991333
424,0.0039377665562307625,5,64,adam,3,"[64, 256, 256]",0.9798571467399597
425,0.0004558747329471142,3,128,adam,2,"[256, 32]",0.9813571572303772
426,0.002552527133083425,3,128,adam,3,"[64, 256, 16]",0.9838571548461914
427,0.0042866244107305235,3,128,adam,3,"[32, 16, 128]",0.979285717010498
428,0.001604587711642147,3,128,sgd,1,[64],0.8936428427696228
429,0.0042866244107305235,3,128,adam,1,[256],0.9850000143051147
430,0.0004558747329471142,3,128,rmsprop,1,[64],0.9800714254379272
431,0.018415758971766758,5,64,sgd,1,[256],0.9725714325904846
432,0.0002621885885298688,3,128,adam,3,"[16, 256, 128]",0.9720714092254639
433,0.0015976967842322473,7,32,adam,2,"[64, 256]",0.9812856912612915
434,0.002353280616957451,3,128,sgd,1,[128],0.9120000004768372
435,0.0011244921448706705,5,32,rmsprop,3,"[16, 32, 256]",0.9794285893440247
436,0.0008190190799250216,3,128,adam,3,"[256, 16, 64]",0.9804999828338623
437,0.0014265990649259875,7,32,rmsprop,2,"[64, 32]",0.9852142930030823
438,0.0042866244107305235,3,128,rmsprop,2,"[64, 256]",0.9834285974502563
439,0.0008190190799250216,3,32,adam,1,[32],0.9797857403755188
440,0.002353280616957451,5,32,adam,3,"[256, 128, 64]",0.9815714359283447
441,0.0022227566020493477,3,64,rmsprop,3,"[16, 32, 256]",0.9779285788536072
442,0.005464379739917534,3,128,adam,2,"[64, 256]",0.9785714149475098
443,0.0004558747329471142,5,128,sgd,3,"[128, 32, 32]",0.38100001215934753
444,0.005464379739917534,3,64,adam,2,"[256, 16]",0.9835000038146973
445,0.0014265990649259875,7,64,adam,3,"[256, 16, 64]",0.9863571524620056
446,0.005464379739917534,5,128,sgd,1,[64],0.9336428642272949
447,0.00039814784751320627,3,64,adam,3,"[64, 32, 32]",0.9794285893440247
448,0.002353280616957451,3,128,sgd,2,"[16, 256]",0.8750714063644409
449,0.002353280616957451,3,32,adam,3,"[64, 128, 128]",0.9812856912612915
450,0.0016459297485458921,3,64,sgd,2,"[16, 256]",0.8898571133613586
451,0.0039377665562307625,5,64,adam,1,[64],0.9852142930030823
452,0.0002621885885298688,3,32,sgd,1,[16],0.8372142910957336
453,0.00039814784751320627,3,128,adam,3,"[16, 256, 128]",0.9761428833007812
454,0.0042866244107305235,3,128,adam,3,"[64, 128, 256]",0.9809285998344421
455,0.0011244921448706705,3,128,adam,1,[32],0.978857159614563
456,0.002353280616957451,3,128,sgd,2,"[16, 128]",0.8699285984039307
457,0.002353280616957451,3,32,adam,3,"[64, 128, 128]",0.9809285998344421
458,0.0002621885885298688,3,128,rmsprop,3,"[128, 256, 16]",0.9795714020729065
459,0.002353280616957451,3,128,sgd,3,"[128, 32, 128]",0.904285728931427
460,0.0011244921448706705,3,32,sgd,2,"[16, 256]",0.9113571643829346
461,0.002353280616957451,3,128,sgd,2,"[16, 256]",0.88185715675354
462,0.002353280616957451,3,128,sgd,1,[64],0.9114999771118164
463,0.00039814784751320627,5,128,adam,3,"[16, 64, 32]",0.9742143154144287
464,0.0019371816937411891,5,128,adam,1,[64],0.9852142930030823
465,0.0042866244107305235,7,64,adam,1,[32],0.9819999933242798
466,0.001604587711642147,3,32,sgd,3,"[64, 128, 64]",0.9325714111328125
467,0.0004558747329471142,3,128,sgd,1,[32],0.7963571548461914
468,0.0002621885885298688,3,32,adam,2,"[256, 64]",0.9838571548461914
469,0.0014265990649259875,3,64,adam,1,[128],0.984000027179718
470,0.012249222086672088,3,64,adam,3,"[32, 16, 128]",0.9752143025398254
471,0.0042866244107305235,3,128,adam,2,"[128, 64]",0.9841428399085999
472,0.0004558747329471142,3,128,sgd,3,"[32, 16, 128]",0.29842856526374817
473,0.0042866244107305235,3,128,adam,1,[64],0.9824285507202148
474,0.005464379739917534,7,32,adam,1,[64],0.9800714254379272
475,0.0042866244107305235,3,64,adam,2,"[256, 16]",0.9786428809165955
476,0.0042866244107305235,7,32,sgd,1,[128],0.9647856950759888
477,0.00097261736501463,7,128,sgd,1,[64],0.885357141494751
478,0.0014265990649259875,7,64,rmsprop,3,"[64, 16, 256]",0.9876428842544556
479,0.0011244921448706705,3,32,sgd,2,"[64, 32]",0.9251428842544556
480,0.002353280616957451,5,128,adam,1,[128],0.9877856969833374
481,0.002552527133083425,3,32,adam,3,"[256, 16, 64]",0.9820713996887207
482,0.00039814784751320627,3,32,sgd,1,[256],0.9019285440444946
483,0.0014265990649259875,7,64,adam,3,"[64, 16, 128]",0.9821428656578064
484,0.0003207262331184924,5,128,rmsprop,3,"[16, 256, 32]",0.9769999980926514
485,0.0002621885885298688,3,128,adam,3,"[64, 128, 128]",0.9779285788536072
486,0.0042866244107305235,3,128,sgd,2,"[32, 32]",0.9185000061988831
487,0.002353280616957451,3,32,rmsprop,2,"[32, 256]",0.9812142848968506
488,0.002353280616957451,3,32,sgd,3,"[128, 32, 256]",0.9483571648597717
489,0.0014265990649259875,7,64,rmsprop,2,"[32, 32]",0.9854999780654907
490,0.0010839658447466332,3,128,sgd,3,"[64, 64, 64]",0.8423571586608887
491,0.0004558747329471142,3,32,sgd,1,[128],0.9010000228881836
492,0.0039377665562307625,5,64,adam,2,"[64, 128]",0.9815714359283447
493,0.0004558747329471142,5,128,rmsprop,3,"[16, 256, 32]",0.9762142896652222
494,0.0014265990649259875,7,128,adam,2,"[32, 64]",0.9791428446769714
495,0.0042866244107305235,7,64,adam,1,[64],0.9842857122421265
496,0.0014265990649259875,7,64,adam,3,"[32, 16, 256]",0.9789999723434448
497,0.0011244921448706705,5,32,rmsprop,2,"[256, 16]",0.982285737991333
498,0.002353280616957451,3,32,sgd,3,"[128, 128, 64]",0.9526428580284119
499,0.0004558747329471142,3,128,sgd,3,"[64, 64, 128]",0.3540714383125305
500,0.0014265990649259875,7,64,adam,1,[128],0.9865000247955322
501,0.002353280616957451,5,128,adam,3,"[64, 16, 128]",0.9842857122421265
502,0.0014265990649259875,7,64,adam,3,"[64, 32, 256]",0.9827142953872681
503,0.0042866244107305235,5,128,adam,2,"[64, 256]",0.9821428656578064
504,0.0011244921448706705,3,64,adam,2,"[64, 128]",0.9818571209907532
505,0.0039377665562307625,5,32,rmsprop,2,"[16, 256]",0.9794999957084656
506,0.0010839658447466332,3,128,sgd,3,"[128, 32, 128]",0.8302857279777527
507,0.002353280616957451,3,128,sgd,1,[256],0.9152143001556396
508,0.0011244921448706705,5,64,adam,2,"[64, 128]",0.9860714077949524
509,0.0039377665562307625,3,128,adam,1,[32],0.9804999828338623
510,0.0002621885885298688,5,128,adam,2,"[32, 32]",0.9782142639160156
511,0.0004558747329471142,3,128,rmsprop,3,"[128, 256, 16]",0.9832857251167297
512,0.0011244921448706705,3,128,sgd,2,"[16, 256]",0.486857146024704
513,0.0011244921448706705,5,128,rmsprop,2,"[256, 16]",0.9860000014305115
514,0.0004558747329471142,3,64,adam,3,"[32, 16, 128]",0.9785714149475098
515,0.012249222086672088,3,32,sgd,1,[128],0.9686428308486938
516,0.0014265990649259875,3,64,adam,3,"[32, 64, 128]",0.9809285998344421
517,0.012249222086672088,7,64,rmsprop,2,"[32, 32]",0.9746428728103638
518,0.00039814784751320627,5,128,adam,3,"[64, 128, 128]",0.9804999828338623
519,0.0002621885885298688,3,128,adam,3,"[16, 256, 128]",0.9754999876022339
520,0.002353280616957451,3,32,adam,3,"[64, 32, 16]",0.9821428656578064
521,0.0042866244107305235,7,64,adam,1,[256],0.9826428294181824
522,0.012249222086672088,3,64,adam,3,"[64, 128, 16]",0.9764999747276306
523,0.011746675441370069,3,32,adam,3,"[128, 128, 256]",0.9447857141494751
524,0.002353280616957451,3,128,sgd,1,[128],0.911214292049408
525,0.0039377665562307625,5,64,adam,2,"[16, 256]",0.9763571619987488
526,0.0042866244107305235,7,64,sgd,2,"[32, 128]",0.9489285945892334
527,0.006613355959830034,5,64,adam,1,[32],0.9810000061988831
528,0.0002621885885298688,3,128,adam,1,[64],0.9757857322692871
529,0.0042866244107305235,3,128,rmsprop,3,"[128, 256, 16]",0.9829999804496765
530,0.0004558747329471142,5,128,rmsprop,3,"[16, 128, 64]",0.9804999828338623
531,0.0002621885885298688,3,32,sgd,1,[16],0.8618571162223816
532,0.0042866244107305235,7,64,adam,1,[64],0.9840714335441589
533,0.0042866244107305235,7,64,adam,1,[64],0.9850714206695557
534,0.0011244921448706705,3,32,adam,2,"[64, 128]",0.9827142953872681
535,0.0002621885885298688,3,128,adam,3,"[64, 64, 256]",0.9770714044570923
536,0.0004558747329471142,3,32,sgd,3,"[64, 16, 256]",0.8195000290870667
537,0.0042866244107305235,7,32,sgd,1,[128],0.9681428670883179
538,0.0039377665562307625,3,32,adam,3,"[128, 16, 64]",0.9830714464187622
539,0.002552527133083425,5,64,adam,2,"[64, 128]",0.984000027179718
540,0.0003207262331184924,5,128,adam,3,"[64, 128, 256]",0.9784285426139832
541,0.002353280616957451,3,32,adam,3,"[16, 256, 32]",0.9778571724891663
542,0.0014265990649259875,7,64,rmsprop,2,"[32, 128]",0.9868571162223816
543,0.0014265990649259875,7,128,adam,3,"[32, 16, 256]",0.9830714464187622
544,0.002353280616957451,3,128,sgd,2,"[64, 32]",0.9096428751945496
545,0.0011244921448706705,3,32,sgd,3,"[16, 32, 256]",0.902999997138977
546,0.0002621885885298688,3,128,sgd,1,[256],0.7832857370376587
547,0.00039814784751320627,3,32,adam,2,"[256, 64]",0.9835000038146973
548,0.0004558747329471142,3,32,sgd,1,[16],0.8752856850624084
549,0.00013161634995467904,3,128,sgd,3,"[64, 64, 128]",0.16757142543792725
550,0.0002621885885298688,7,128,adam,2,"[64, 256]",0.9786428809165955
551,0.0042866244107305235,5,32,sgd,1,[256],0.9670000076293945
552,0.032387589374995175,3,32,adam,3,"[64, 64, 64]",0.8995000123977661
553,0.011746675441370069,3,64,adam,3,"[64, 128, 16]",0.9726428389549255
554,0.0011244921448706705,5,64,adam,1,[32],0.9815714359283447
555,0.006613355959830034,5,128,rmsprop,2,"[256, 16]",0.9860000014305115
556,0.0003207262331184924,5,128,adam,3,"[32, 16, 128]",0.9775000214576721
557,0.0004558747329471142,3,64,adam,3,"[64, 128, 256]",0.9831428527832031
558,0.0042866244107305235,5,128,adam,2,"[16, 128]",0.9804285764694214
559,0.0004558747329471142,5,128,rmsprop,3,"[64, 256, 32]",0.9812142848968506
