,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
372,0.007469506980462902,3,64,adam,1,[256],0.9787856936454773
373,0.0031660119927871687,7,32,rmsprop,1,[128],0.9836428761482239
374,0.0012119582468149495,5,32,sgd,3,"[32, 256, 16]",0.9154999852180481
375,0.012104468697830342,7,128,rmsprop,2,"[256, 16]",0.9825000166893005
376,0.00010014315291987145,7,128,rmsprop,2,"[32, 32]",0.9608571529388428
377,0.01537243982291019,5,64,adam,3,"[256, 64, 32]",0.9779285788536072
378,0.00013203750563558507,3,64,sgd,1,[128],0.7299285531044006
379,0.007469506980462902,5,128,adam,2,"[16, 16]",0.9769999980926514
380,0.005486719479970266,5,128,sgd,2,"[16, 16]",0.9160714149475098
381,0.00015222191107660036,7,32,rmsprop,3,"[32, 16, 64]",0.9768571257591248
382,0.00023096690542765604,5,128,adam,1,[64],0.9787856936454773
383,0.0001071615304633879,7,32,rmsprop,1,[32],0.9781428575515747
384,0.00010014315291987145,3,32,adam,3,"[32, 32, 256]",0.9710714221000671
385,0.0008694307101599571,5,64,adam,3,"[32, 128, 128]",0.9824285507202148
386,0.0032154347953897993,5,64,adam,1,[128],0.9829999804496765
387,0.00015222191107660036,5,128,adam,2,"[256, 128]",0.981071412563324
388,0.0032154347953897993,5,64,adam,3,"[16, 16, 32]",0.9802142977714539
389,0.00015222191107660036,7,128,adam,2,"[32, 256]",0.9739285707473755
390,0.007781769354806259,3,64,adam,3,"[64, 16, 64]",0.9798571467399597
391,0.012082639864916414,7,32,adam,3,"[128, 32, 128]",0.9760000109672546
392,0.004529309057691896,7,64,adam,3,"[16, 128, 256]",0.974142849445343
393,0.012314457119516165,3,128,adam,1,[128],0.9797142744064331
394,0.00021528480953884367,5,32,rmsprop,1,[32],0.980571448802948
395,0.007469506980462902,7,128,adam,2,"[256, 16]",0.985785722732544
396,0.009501167805541161,5,64,adam,3,"[32, 64, 256]",0.9798571467399597
397,0.0008694307101599571,3,32,adam,1,[32],0.9825714230537415
398,0.00886919859357738,5,128,rmsprop,2,"[32, 128]",0.9817143082618713
399,0.00010014315291987145,7,128,adam,2,"[256, 256]",0.9785714149475098
400,0.0008694307101599571,5,64,adam,3,"[32, 16, 32]",0.9770714044570923
401,0.0008694307101599571,3,32,adam,1,[32],0.9778571724891663
402,0.0031660119927871687,3,64,sgd,3,"[64, 16, 64]",0.9297142624855042
403,0.012082639864916414,7,32,sgd,3,"[32, 128, 256]",0.9783571362495422
404,0.00010014315291987145,7,64,adam,3,"[16, 128, 32]",0.9727143049240112
405,0.007469506980462902,3,64,rmsprop,2,"[32, 32]",0.9757857322692871
406,0.012082639864916414,3,64,sgd,1,[256],0.9652143120765686
407,0.012314457119516165,5,64,adam,3,"[128, 256, 16]",0.9697142839431763
408,0.007469506980462902,5,64,adam,2,"[32, 64]",0.9778571724891663
409,0.00021528480953884367,5,32,rmsprop,1,[16],0.9778571724891663
410,0.012082639864916414,3,64,adam,3,"[128, 256, 32]",0.9783571362495422
411,0.02974703656072969,3,64,adam,3,"[64, 16, 64]",0.9441428780555725
412,0.00010014315291987145,3,32,rmsprop,2,"[32, 32]",0.9669285416603088
413,0.00021528480953884367,5,128,adam,3,"[32, 32, 256]",0.9751428365707397
414,0.00010014315291987145,3,32,adam,1,[16],0.9631428718566895
415,0.016464880187064327,3,128,adam,3,"[32, 32, 256]",0.9710000157356262
416,0.0072690804853067035,5,32,adam,3,"[128, 256, 16]",0.9819285869598389
417,0.012082639864916414,3,64,adam,2,"[16, 64]",0.974142849445343
418,0.0032154347953897993,5,64,adam,3,"[256, 128, 256]",0.9840714335441589
419,0.004529309057691896,7,128,adam,2,"[64, 64]",0.9852142930030823
420,0.0008694307101599571,3,32,adam,1,[128],0.986214280128479
421,0.00013203750563558507,3,64,sgd,1,[32],0.6297857165336609
422,0.005486719479970266,5,128,rmsprop,1,[16],0.984499990940094
423,0.0008694307101599571,3,64,sgd,2,"[16, 32]",0.8494285941123962
424,0.0032154347953897993,7,128,sgd,2,"[64, 16]",0.9232142567634583
425,0.005486719479970266,5,32,adam,3,"[16, 128, 128]",0.9769285917282104
426,0.00021528480953884367,5,128,rmsprop,3,"[128, 128, 128]",0.9812142848968506
427,0.004529309057691896,5,64,adam,2,"[256, 32]",0.9861428737640381
428,0.004529309057691896,3,64,sgd,3,"[64, 16, 64]",0.9420714378356934
429,0.012082639864916414,5,64,adam,3,"[128, 16, 128]",0.9779999852180481
430,0.00010014315291987145,3,128,rmsprop,3,"[32, 64, 256]",0.956428587436676
431,0.009501167805541161,5,32,adam,3,"[32, 32, 256]",0.9757857322692871
432,0.005826982475364447,3,128,rmsprop,2,"[256, 16]",0.9829285740852356
433,0.012104468697830342,5,64,adam,3,"[16, 16, 32]",0.9745000004768372
434,0.012082639864916414,3,64,adam,1,[16],0.9740714430809021
435,0.00010014315291987145,5,64,adam,3,"[128, 256, 32]",0.9785000085830688
436,0.00015222191107660036,7,32,adam,2,"[256, 64]",0.9861428737640381
437,0.0032154347953897993,5,32,adam,3,"[32, 16, 32]",0.9797857403755188
438,0.00015222191107660036,5,128,adam,3,"[32, 32, 64]",0.9697856903076172
439,0.00015222191107660036,7,32,rmsprop,3,"[128, 32, 32]",0.9815000295639038
440,0.012082639864916414,3,64,adam,3,"[128, 16, 32]",0.9779999852180481
441,0.012314457119516165,3,128,adam,3,"[128, 16, 16]",0.9802142977714539
442,0.00021528480953884367,3,128,sgd,3,"[32, 16, 64]",0.32421427965164185
443,0.00010014315291987145,5,64,adam,3,"[32, 256, 32]",0.9731428623199463
444,0.00010014315291987145,5,32,adam,2,"[16, 32]",0.9592857360839844
445,0.0032154347953897993,7,128,rmsprop,2,"[32, 32]",0.9822142720222473
446,0.00021528480953884367,3,128,sgd,3,"[256, 32, 32]",0.33971428871154785
447,0.00015222191107660036,5,128,adam,3,"[16, 256, 128]",0.9720714092254639
448,0.0031660119927871687,7,32,adam,3,"[32, 128, 256]",0.9842143058776855
449,0.0008694307101599571,3,32,adam,1,[32],0.982285737991333
450,0.016464880187064327,3,128,adam,3,"[32, 16, 32]",0.9762856960296631
451,0.0008694307101599571,5,64,adam,3,"[32, 32, 256]",0.982285737991333
452,0.005826982475364447,3,128,adam,3,"[64, 16, 64]",0.9769285917282104
453,0.02974703656072969,3,64,rmsprop,2,"[256, 16]",0.9572857022285461
454,0.004529309057691896,5,32,sgd,1,[32],0.9579285979270935
455,0.012314457119516165,5,64,adam,3,"[64, 32, 64]",0.9762142896652222
456,0.0008694307101599571,3,32,adam,3,"[32, 128, 256]",0.9833571314811707
457,0.0031660119927871687,7,32,adam,1,[32],0.9766428470611572
458,0.005826982475364447,7,128,adam,1,[16],0.9779999852180481
459,0.012082639864916414,3,64,rmsprop,2,"[256, 16]",0.9800000190734863
460,0.0008694307101599571,3,32,adam,3,"[32, 128, 256]",0.9789285659790039
461,0.0031660119927871687,7,32,adam,1,[128],0.9833571314811707
462,0.0023327232330707234,3,64,adam,3,"[64, 16, 64]",0.9794999957084656
463,0.04798718437073224,3,32,adam,1,[128],0.11428571492433548
464,0.007469506980462902,3,64,rmsprop,2,"[128, 256]",0.9808571338653564
465,0.012082639864916414,3,64,adam,3,"[32, 32, 256]",0.9742143154144287
466,0.004529309057691896,3,64,sgd,3,"[64, 16, 64]",0.9398571252822876
467,0.030925129704554973,3,64,adam,3,"[64, 16, 64]",0.9481428861618042
468,0.005826982475364447,5,64,adam,1,[32],0.9802857041358948
469,0.0032154347953897993,3,128,rmsprop,2,"[256, 16]",0.9847857356071472
470,0.00010014315291987145,5,64,adam,2,"[256, 16]",0.9787856936454773
471,0.004529309057691896,5,32,adam,3,"[32, 256, 32]",0.9796428680419922
472,0.00010014315291987145,3,128,rmsprop,2,"[256, 32]",0.9637143015861511
473,0.012136115638939866,5,64,adam,2,"[128, 128]",0.9739285707473755
474,0.00010014315291987145,7,32,sgd,3,"[32, 128, 256]",0.15242856740951538
475,0.012082639864916414,5,64,adam,3,"[32, 256, 32]",0.9752857089042664
476,0.014285005964180161,3,64,sgd,1,[16],0.9509999752044678
477,0.012082639864916414,7,32,sgd,3,"[32, 128, 256]",0.9747142791748047
478,0.0032154347953897993,5,128,adam,1,[128],0.9847142696380615
479,0.0003446969000651554,3,32,adam,3,"[32, 16, 32]",0.9779285788536072
480,0.012082639864916414,3,128,adam,3,"[32, 32, 256]",0.9757857322692871
481,0.00021528480953884367,3,64,adam,2,"[16, 64]",0.9747142791748047
482,0.02974703656072969,3,64,rmsprop,2,"[32, 32]",0.9587143063545227
483,0.0032154347953897993,7,128,adam,3,"[64, 16, 64]",0.9834285974502563
484,0.00010014315291987145,3,32,adam,1,[32],0.9668571352958679
485,0.009501167805541161,5,32,adam,3,"[16, 16, 256]",0.9760000109672546
486,0.00015222191107660036,3,128,adam,3,"[32, 16, 128]",0.9662142992019653
487,0.0008694307101599571,3,32,adam,1,[32],0.9801428318023682
488,0.0015874766797800107,3,32,adam,3,"[128, 256, 16]",0.9813571572303772
489,0.0072690804853067035,5,128,adam,1,[32],0.981071412563324
490,0.012082639864916414,3,64,rmsprop,2,"[32, 32]",0.9757142663002014
491,0.00010014315291987145,3,32,adam,1,[16],0.9600714445114136
492,0.0008694307101599571,5,64,adam,3,"[32, 64, 256]",0.9816428422927856
493,0.00021528480953884367,5,128,adam,3,"[32, 16, 32]",0.9697856903076172
494,0.00010014315291987145,7,64,adam,3,"[128, 256, 32]",0.979285717010498
495,0.012082639864916414,3,64,adam,3,"[16, 128, 32]",0.9743571281433105
496,0.0072690804853067035,3,64,sgd,1,[256],0.9587143063545227
497,0.012082639864916414,5,32,adam,3,"[128, 256, 16]",0.968999981880188
498,0.012082639864916414,3,64,adam,2,"[128, 32]",0.9769999980926514
499,0.00010014315291987145,3,32,rmsprop,2,"[16, 128]",0.958642840385437
500,0.0032154347953897993,7,128,adam,3,"[32, 256, 256]",0.9859285950660706
501,0.012082639864916414,3,128,adam,3,"[64, 256, 64]",0.977571427822113
502,0.012082639864916414,3,64,adam,1,[32],0.9760714173316956
503,0.0019494632897854027,5,32,sgd,3,"[16, 128, 32]",0.9331428408622742
504,0.0008694307101599571,5,128,adam,3,"[32, 16, 32]",0.9794285893440247
505,0.00021528480953884367,3,32,adam,3,"[32, 128, 256]",0.9804285764694214
506,0.00010014315291987145,3,32,adam,1,[256],0.9809285998344421
507,0.012082639864916414,3,64,rmsprop,2,"[16, 256]",0.968999981880188
508,0.012314457119516165,5,128,adam,3,"[32, 128, 32]",0.9794285893440247
509,0.0001,5,64,adam,1,[64],0.9769285917282104
510,0.005826982475364447,5,128,adam,3,"[32, 16, 32]",0.979357123374939
511,0.00021528480953884367,7,128,adam,1,[16],0.9708571434020996
512,0.012082639864916414,3,32,adam,3,"[32, 128, 256]",0.9723571538925171
513,0.0005190053641115729,3,64,adam,2,"[16, 32]",0.9775000214576721
514,0.0008694307101599571,5,64,adam,3,"[32, 256, 32]",0.9818571209907532
515,0.004529309057691896,5,32,adam,3,"[64, 64, 256]",0.980571448802948
516,0.0072690804853067035,5,128,adam,1,[256],0.9826428294181824
517,0.00010014315291987145,5,64,adam,2,"[32, 16]",0.9630714058876038
518,0.04046741887732602,3,64,adam,3,"[32, 16, 64]",0.892214298248291
519,0.00015222191107660036,7,128,rmsprop,2,"[256, 16]",0.9804285764694214
520,0.0031660119927871687,7,64,sgd,1,[256],0.9472857117652893
521,0.0072690804853067035,3,32,adam,1,[32],0.9774285554885864
522,0.004529309057691896,5,32,adam,3,"[256, 16, 64]",0.9829285740852356
523,0.02855852600789325,3,64,rmsprop,2,"[32, 256]",0.9477142691612244
524,0.0031660119927871687,7,64,adam,1,[32],0.9818571209907532
525,0.00021528480953884367,5,128,adam,3,"[128, 64, 32]",0.9790714383125305
526,0.004529309057691896,3,64,sgd,3,"[32, 16, 32]",0.9351428747177124
527,0.00021528480953884367,5,128,adam,3,"[64, 16, 64]",0.9753571152687073
528,0.005826982475364447,7,64,adam,2,"[128, 128]",0.9830714464187622
529,0.012136115638939866,5,128,adam,2,"[128, 32]",0.9794999957084656
530,0.00010014315291987145,7,64,adam,3,"[16, 16, 64]",0.9660714268684387
531,0.005826982475364447,3,128,adam,3,"[128, 256, 32]",0.9812856912612915
532,0.012082639864916414,3,64,adam,3,"[16, 128, 32]",0.9676428437232971
533,0.012082639864916414,3,64,adam,3,"[256, 32, 256]",0.9764999747276306
534,0.012082639864916414,3,128,adam,3,"[32, 16, 64]",0.9760000109672546
535,0.00015222191107660036,3,128,adam,3,"[32, 32, 256]",0.9676428437232971
536,0.0008694307101599571,5,64,sgd,3,"[32, 128, 256]",0.8886428475379944
537,0.012082639864916414,7,32,adam,2,"[256, 16]",0.9662142992019653
538,0.0008694307101599571,3,64,rmsprop,2,"[128, 32]",0.986214280128479
539,0.02974703656072969,5,64,adam,3,"[64, 64, 256]",0.11428571492433548
540,0.00010014315291987145,3,32,adam,1,[32],0.9718571305274963
541,0.0031660119927871687,7,32,adam,1,[32],0.979285717010498
542,0.012082639864916414,5,32,adam,3,"[32, 32, 32]",0.9769999980926514
543,0.012082639864916414,3,64,rmsprop,2,"[128, 256]",0.9725000262260437
544,0.0023327232330707234,5,64,adam,3,"[32, 16, 32]",0.9786428809165955
545,0.0003446969000651554,3,128,adam,3,"[64, 16, 64]",0.9787142872810364
546,0.0032154347953897993,3,128,adam,1,[64],0.9832857251167297
547,0.0032154347953897993,7,128,rmsprop,2,"[256, 16]",0.982285737991333
548,0.00010014315291987145,3,32,rmsprop,2,"[64, 16]",0.9667142629623413
549,0.005826982475364447,3,128,adam,3,"[16, 128, 16]",0.9775000214576721
550,0.00606586328572808,5,32,sgd,3,"[16, 32, 32]",0.9689285755157471
551,0.0019494632897854027,5,128,rmsprop,2,"[32, 16]",0.984000027179718
552,0.004529309057691896,5,32,rmsprop,2,"[32, 256]",0.9784285426139832
553,0.02855852600789325,3,128,adam,3,"[256, 16, 64]",0.11428571492433548
554,0.0005190053641115729,3,64,adam,3,"[64, 16, 64]",0.9825000166893005
555,0.00021528480953884367,5,128,adam,2,"[16, 32]",0.9710714221000671
556,0.004416593737164676,5,64,adam,3,"[32, 256, 32]",0.9763571619987488
557,0.0008694307101599571,7,32,adam,1,[32],0.9839285612106323
558,0.0019494632897854027,3,128,adam,3,"[128, 256, 32]",0.984928548336029
559,0.005826982475364447,5,32,sgd,1,[128],0.9692142605781555
560,0.012082639864916414,7,32,rmsprop,2,"[256, 16]",0.9646428823471069
561,0.0032154347953897993,7,128,adam,3,"[128, 32, 256]",0.9842857122421265
562,0.012082639864916414,3,64,rmsprop,3,"[16, 32, 64]",0.9567142724990845
563,0.00013947377195704818,3,128,adam,2,"[16, 256]",0.9563571214675903
564,0.015012691925950554,3,32,adam,1,[16],0.9691428542137146
565,0.00021528480953884367,7,128,rmsprop,2,"[32, 256]",0.9760714173316956
566,0.00010014315291987145,7,32,adam,1,[256],0.9829285740852356
567,0.0003615641145541666,3,32,rmsprop,2,"[64, 16]",0.9835714101791382
568,0.0008694307101599571,5,64,sgd,3,"[128, 32, 128]",0.8912857174873352
569,0.0008694307101599571,3,64,rmsprop,2,"[32, 128]",0.9820713996887207
570,0.0072690804853067035,3,32,adam,1,[256],0.9807142615318298
571,0.012082639864916414,3,64,adam,3,"[32, 16, 64]",0.9740714430809021
572,0.005826982475364447,7,64,adam,2,"[64, 64]",0.9821428656578064
573,0.0001,5,64,adam,2,"[64, 32]",0.974142849445343
574,0.012082639864916414,7,128,adam,1,[64],0.9807142615318298
575,0.0032154347953897993,3,64,adam,2,"[256, 16]",0.9852856993675232
576,0.0031660119927871687,7,64,adam,1,[16],0.9811428785324097
577,0.005826982475364447,3,128,adam,3,"[32, 16, 256]",0.9784285426139832
578,0.007688875504625205,3,32,adam,2,"[32, 256]",0.970714271068573
579,0.02855852600789325,3,64,rmsprop,2,"[64, 128]",0.9531428813934326
580,0.012082639864916414,7,64,adam,1,[64],0.9800714254379272
581,0.0001,5,64,adam,3,"[256, 32, 256]",0.9821428656578064
582,0.0006519424744488335,3,128,rmsprop,3,"[32, 32, 32]",0.9773571491241455
583,0.00010014315291987145,3,32,adam,1,[64],0.9745000004768372
584,0.012082639864916414,3,64,rmsprop,2,"[128, 32]",0.9778571724891663
585,0.03412091123926179,5,128,adam,3,"[16, 64, 128]",0.11428571492433548
586,0.001193638328756379,5,64,adam,3,"[256, 32, 256]",0.9837142825126648
587,0.012082639864916414,7,64,adam,3,"[32, 16, 32]",0.9737856984138489
588,0.00021528480953884367,3,128,adam,1,[64],0.973642885684967
589,0.0032154347953897993,7,128,adam,3,"[128, 64, 32]",0.984928548336029
590,0.0072690804853067035,3,32,adam,1,[32],0.9717142581939697
591,0.0031660119927871687,7,64,adam,3,"[64, 64, 64]",0.9836428761482239
592,0.012314457119516165,5,128,adam,2,"[256, 16]",0.9802857041358948
593,0.003649043652227687,7,128,adam,3,"[128, 128, 32]",0.9847857356071472
594,0.005826982475364447,5,64,adam,1,[64],0.9802857041358948
595,0.0001,5,128,adam,3,"[32, 16, 32]",0.9576428532600403
596,0.0008694307101599571,5,32,adam,3,"[256, 256, 64]",0.9847142696380615
597,0.004529309057691896,5,128,adam,3,"[32, 16, 32]",0.9826428294181824
598,0.0005190053641115729,3,64,adam,3,"[32, 128, 256]",0.9811428785324097
599,0.0008694307101599571,5,64,sgd,2,"[16, 32]",0.8747857213020325
600,0.00021528480953884367,7,128,rmsprop,3,"[256, 32, 256]",0.9812142848968506
601,0.001193638328756379,5,64,adam,2,"[32, 256]",0.9825000166893005
602,0.012082639864916414,5,128,adam,3,"[128, 32, 256]",0.9821428656578064
603,0.005528043947821412,7,32,rmsprop,2,"[256, 16]",0.9814285635948181
604,0.0072690804853067035,5,64,sgd,3,"[128, 32, 128]",0.9627143144607544
605,0.0008694307101599571,3,64,adam,1,[32],0.9806428551673889
606,0.004416593737164676,5,64,rmsprop,3,"[32, 128, 256]",0.9815000295639038
607,0.0005190053641115729,3,64,adam,3,"[32, 256, 32]",0.9797142744064331
608,0.003886140446339798,5,32,sgd,1,[128],0.9631428718566895
609,0.0019494632897854027,7,128,adam,3,"[128, 32, 128]",0.9850714206695557
610,0.0008694307101599571,5,128,adam,2,"[16, 32]",0.9785000085830688
611,0.00021528480953884367,5,64,sgd,3,"[128, 32, 128]",0.3524285852909088
612,0.0019388431152444006,3,128,adam,3,"[256, 16, 64]",0.9798571467399597
613,0.012314457119516165,5,128,adam,2,"[128, 256]",0.9757857322692871
614,0.005826982475364447,5,32,adam,3,"[32, 256, 128]",0.9789285659790039
615,0.004416593737164676,5,32,sgd,1,[128],0.966785728931427
616,0.005826982475364447,5,64,adam,1,[64],0.9799285531044006
617,0.005826982475364447,7,64,adam,2,"[64, 32]",0.9803571701049805
618,0.0019494632897854027,3,128,adam,3,"[32, 256, 128]",0.9817143082618713
619,0.007688875504625205,3,32,adam,2,"[128, 256]",0.9727143049240112
620,0.0019494632897854027,5,128,rmsprop,2,"[32, 16]",0.9830714464187622
621,0.012082639864916414,3,64,adam,3,"[32, 16, 64]",0.9742857217788696
622,0.02855852600789325,3,64,rmsprop,1,[64],0.9495000243186951
623,0.004529309057691896,5,128,adam,3,"[64, 64, 128]",0.9861428737640381
624,0.00010014315291987145,3,32,adam,1,[64],0.9750714302062988
625,0.00021528480953884367,3,128,adam,1,[256],0.9796428680419922
626,0.0008694307101599571,7,32,rmsprop,3,"[32, 16, 64]",0.9822142720222473
627,0.012082639864916414,3,64,adam,1,[32],0.9720714092254639
628,0.0032154347953897993,7,128,adam,1,[64],0.9858571290969849
629,0.012082639864916414,7,128,adam,3,"[128, 32, 32]",0.9787856936454773
630,0.012082639864916414,3,64,adam,3,"[32, 128, 256]",0.9731428623199463
631,0.0005190053641115729,5,64,adam,3,"[32, 16, 64]",0.9795714020729065
632,0.0001,5,128,adam,2,"[32, 256]",0.9708571434020996
633,0.007688875504625205,3,32,sgd,3,"[32, 128, 32]",0.9637143015861511
634,0.005826982475364447,3,128,adam,3,"[32, 16, 256]",0.9734285473823547
635,0.005826982475364447,5,32,sgd,1,[128],0.9664999842643738
636,0.0032154347953897993,5,128,rmsprop,2,"[32, 16]",0.9839285612106323
637,0.0019494632897854027,7,128,adam,3,"[128, 16, 32]",0.9852856993675232
638,0.012082639864916414,5,32,rmsprop,2,"[32, 256]",0.9604285955429077
639,0.004529309057691896,3,64,adam,3,"[32, 128, 64]",0.9807857275009155
640,0.012082639864916414,5,128,adam,2,"[16, 32]",0.9782857298851013
641,0.00021528480953884367,3,64,rmsprop,3,"[16, 32, 64]",0.9698571562767029
642,0.0005190053641115729,5,64,adam,3,"[128, 256, 32]",0.9850000143051147
643,0.0019494632897854027,3,128,adam,3,"[64, 128, 256]",0.9826428294181824
644,0.0019494632897854027,3,128,adam,1,[256],0.9867143034934998
645,0.0005190053641115729,3,64,adam,3,"[128, 256, 32]",0.9816428422927856
646,0.0032154347953897993,3,64,adam,2,"[64, 16]",0.978857159614563
647,0.00021528480953884367,3,128,adam,1,[32],0.9702857136726379
648,0.00010014315291987145,7,64,sgd,1,[16],0.4820714294910431
649,0.0031660119927871687,7,32,adam,1,[256],0.9833571314811707
650,0.00021528480953884367,7,128,rmsprop,2,"[32, 16]",0.9695000052452087
651,0.0019494632897854027,5,128,rmsprop,3,"[256, 32, 256]",0.9850000143051147
652,0.012082639864916414,3,64,adam,1,[256],0.978857159614563
653,0.00021528480953884367,3,128,adam,1,[32],0.9717857241630554
654,0.0019494632897854027,5,128,adam,3,"[16, 128, 64]",0.9804999828338623
655,0.004529309057691896,3,64,rmsprop,2,"[32, 16]",0.9737856984138489
656,0.00021528480953884367,3,128,adam,1,[32],0.9692142605781555
657,0.0005190053641115729,5,64,adam,3,"[256, 128, 256]",0.9856428503990173
