,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
3704,0.001509827688420508,5,128,adam,1,[64],0.9867143034934998
3705,0.010700384335610175,7,128,adam,1,[256],0.9772142767906189
3706,0.001209042151206204,3,64,rmsprop,2,"[64, 128]",0.9819285869598389
3707,0.0019257324760542812,3,64,rmsprop,2,"[32, 16]",0.9804285764694214
3708,0.0008150739847264689,5,64,adam,1,[256],0.9842857122421265
3709,0.0014088457619672156,3,128,sgd,1,[32],0.8874285817146301
3710,0.00398369086715714,5,64,sgd,2,"[32, 16]",0.9377856850624084
3711,0.00398369086715714,3,32,adam,3,"[32, 16, 256]",0.9787142872810364
3712,0.001509827688420508,5,128,rmsprop,3,"[256, 128, 128]",0.9859285950660706
3713,0.0029698915059609963,5,128,rmsprop,1,[256],0.9854999780654907
3714,0.001509827688420508,7,64,adam,3,"[128, 128, 128]",0.9865000247955322
3715,0.001509827688420508,7,128,rmsprop,2,"[32, 128]",0.9885714054107666
3716,0.0010095548885131619,5,128,rmsprop,1,[32],0.9833571314811707
3717,0.00025997160752358163,3,128,adam,3,"[32, 32, 256]",0.9722142815589905
3718,0.00398369086715714,5,128,sgd,1,[32],0.9183571338653564
3719,0.0014092404657754369,5,128,rmsprop,1,[32],0.9851428866386414
3720,0.001509827688420508,5,64,sgd,1,[32],0.9188571572303772
3721,0.001509827688420508,5,64,sgd,1,[32],0.9117143154144287
3722,0.001509827688420508,7,128,sgd,2,"[32, 16]",0.8730000257492065
3723,0.001509827688420508,5,128,sgd,2,"[32, 64]",0.8923571705818176
3724,0.012532658006517207,5,64,adam,1,[128],0.9789285659790039
3725,0.001509827688420508,5,64,adam,1,[32],0.9815000295639038
3726,0.0032585543935264123,3,128,adam,2,"[256, 64]",0.9838571548461914
3727,0.0008150739847264689,3,128,adam,2,"[256, 64]",0.9847142696380615
3728,0.001344256822921043,5,128,sgd,1,[16],0.8742142915725708
3729,0.0009390027896470684,5,128,rmsprop,1,[16],0.9800000190734863
3730,0.0002917800630266215,5,128,adam,2,"[16, 256]",0.9750714302062988
3731,0.00025997160752358163,5,128,adam,1,[16],0.9694285988807678
3732,0.0014088457619672156,5,128,sgd,1,[32],0.8965714573860168
3733,0.00398369086715714,5,64,sgd,3,"[32, 256, 64]",0.9368571639060974
3734,0.001509827688420508,5,128,adam,1,[16],0.9810000061988831
3735,0.001509827688420508,5,64,sgd,3,"[16, 16, 16]",0.8877142667770386
3736,0.00398369086715714,5,64,sgd,2,"[256, 32]",0.9534285664558411
3737,0.00025997160752358163,5,64,adam,1,[256],0.9846428632736206
3738,0.001509827688420508,5,64,rmsprop,2,"[16, 64]",0.9804285764694214
3739,0.0007340304990197766,5,64,adam,1,[256],0.9825000166893005
3740,0.00398369086715714,5,128,sgd,2,"[256, 16]",0.9319999814033508
3741,0.001606794613879759,5,64,sgd,2,"[32, 16]",0.9141428470611572
3742,0.010700384335610175,7,128,adam,1,[64],0.9757857322692871
3743,0.0017323788271892035,7,128,rmsprop,1,[64],0.9852142930030823
3744,0.0017323788271892035,5,64,rmsprop,1,[64],0.9832857251167297
3745,0.001509827688420508,5,128,sgd,1,[32],0.8925714492797852
3746,0.00025997160752358163,3,64,rmsprop,1,[256],0.9815000295639038
3747,0.0017323788271892035,3,64,rmsprop,1,[256],0.985785722732544
3748,0.001509827688420508,5,32,rmsprop,2,"[32, 256]",0.9850000143051147
3749,0.001509827688420508,5,64,sgd,3,"[32, 64, 16]",0.9092857241630554
3750,0.00398369086715714,7,128,rmsprop,3,"[32, 64, 64]",0.9853571653366089
3751,0.00398369086715714,5,64,rmsprop,2,"[32, 128]",0.9806428551673889
3752,0.001509827688420508,5,64,sgd,1,[256],0.9266428351402283
3753,0.004509711266929261,5,64,sgd,3,"[256, 256, 16]",0.9577857255935669
3754,0.00025997160752358163,7,64,rmsprop,2,"[32, 128]",0.9817857146263123
3755,0.001509827688420508,5,128,adam,2,"[32, 128]",0.9831428527832031
3756,0.001509827688420508,5,128,sgd,1,[32],0.8960714340209961
3757,0.001509827688420508,5,64,rmsprop,1,[16],0.9823571443557739
3758,0.0008150739847264689,3,64,adam,1,[64],0.9842143058776855
3759,0.0008150739847264689,5,64,adam,1,[256],0.9854999780654907
3760,0.00398369086715714,5,64,adam,1,[256],0.9850000143051147
3761,0.00398369086715714,5,64,rmsprop,1,[256],0.9871428608894348
3762,0.001509827688420508,5,64,sgd,1,[32],0.9114285707473755
3763,0.001509827688420508,5,64,sgd,1,[32],0.9148571491241455
3764,0.001509827688420508,5,64,adam,1,[32],0.9825000166893005
3765,0.001509827688420508,5,32,adam,1,[32],0.9812856912612915
3766,0.001509827688420508,5,64,sgd,1,[32],0.9122856855392456
3767,0.001509827688420508,7,64,sgd,1,[32],0.9200714230537415
3768,0.001509827688420508,3,64,adam,3,"[32, 64, 16]",0.982785701751709
3769,0.001509827688420508,5,64,sgd,3,"[256, 64, 64]",0.9325714111328125
3770,0.0008150739847264689,3,128,adam,1,[256],0.9852142930030823
3771,0.0008150739847264689,5,128,adam,2,"[32, 16]",0.9810000061988831
3772,0.00025997160752358163,3,128,rmsprop,3,"[32, 32, 256]",0.9712142944335938
3773,0.00025997160752358163,5,32,adam,3,"[32, 32, 256]",0.982285737991333
3774,0.001509827688420508,5,128,sgd,3,"[32, 16, 256]",0.7674285769462585
3775,0.005815342474446303,5,64,sgd,1,[32],0.9436428546905518
3776,0.0019257324760542812,5,64,rmsprop,2,"[256, 32]",0.9876428842544556
3777,0.0019257324760542812,3,64,sgd,2,"[256, 32]",0.9278571605682373
3778,0.0017323788271892035,3,64,rmsprop,1,[32],0.982785701751709
3779,0.0014088457619672156,3,64,sgd,1,[32],0.9108571410179138
3780,0.00398369086715714,5,128,sgd,1,[256],0.9326428771018982
3781,0.001509827688420508,5,128,sgd,1,[32],0.8932856917381287
3782,0.001509827688420508,5,64,sgd,2,"[32, 64]",0.911642849445343
3783,0.001509827688420508,5,64,sgd,3,"[16, 64, 128]",0.9014999866485596
3784,0.00025997160752358163,5,64,rmsprop,2,"[16, 16]",0.9762142896652222
3785,0.0019257324760542812,5,64,adam,1,[16],0.9825714230537415
3786,0.001509827688420508,5,32,rmsprop,1,[32],0.9854999780654907
3787,0.00025997160752358163,5,64,rmsprop,1,[256],0.9847857356071472
3788,0.001509827688420508,5,64,adam,2,"[32, 64]",0.9783571362495422
3789,0.001509827688420508,7,64,adam,3,"[32, 128, 16]",0.9811428785324097
3790,0.0014088457619672156,3,64,sgd,1,[256],0.9213571548461914
3791,0.001509827688420508,5,64,adam,3,"[256, 64, 16]",0.9856428503990173
3792,0.001209042151206204,3,128,rmsprop,1,[32],0.9804999828338623
3793,0.0014088457619672156,5,64,rmsprop,2,"[256, 256]",0.9835714101791382
3794,0.00398369086715714,5,64,sgd,3,"[32, 256, 64]",0.946071445941925
3795,0.00398369086715714,5,128,sgd,2,"[32, 256]",0.9215714335441589
3796,0.0017323788271892035,5,64,rmsprop,1,[256],0.9865000247955322
3797,0.0017323788271892035,3,64,rmsprop,2,"[256, 16]",0.9829285740852356
3798,0.001509827688420508,5,64,adam,1,[128],0.9866428375244141
3799,0.012532658006517207,5,64,adam,1,[128],0.9783571362495422
3800,0.001209042151206204,3,128,rmsprop,1,[32],0.9820713996887207
3801,0.00025997160752358163,3,64,rmsprop,1,[32],0.9744285941123962
3802,0.001509827688420508,3,128,rmsprop,3,"[16, 32, 128]",0.9798571467399597
3803,0.001509827688420508,5,64,sgd,1,[16],0.9101428389549255
3804,0.00398369086715714,5,128,rmsprop,2,"[256, 32]",0.9858571290969849
3805,0.0014088457619672156,5,128,sgd,1,[256],0.9052857160568237
3806,0.0017323788271892035,3,64,rmsprop,2,"[64, 32]",0.9829285740852356
3807,0.0017323788271892035,3,64,adam,2,"[256, 32]",0.982785701751709
3808,0.00398369086715714,7,128,rmsprop,3,"[32, 64, 64]",0.9837856888771057
3809,0.00398369086715714,7,128,rmsprop,3,"[16, 64, 64]",0.9821428656578064
3810,0.00398369086715714,5,64,sgd,3,"[32, 256, 64]",0.9409999847412109
3811,0.00398369086715714,5,64,rmsprop,3,"[32, 128, 16]",0.977571427822113
3812,0.0017323788271892035,5,64,sgd,1,[256],0.9277856945991516
3813,0.0017323788271892035,5,64,sgd,1,[256],0.9295714497566223
3814,0.001509827688420508,5,64,rmsprop,1,[32],0.9843571186065674
3815,0.0005762264499472995,5,64,rmsprop,2,"[16, 16]",0.9765714406967163
3816,0.001509827688420508,5,32,adam,2,"[16, 256]",0.9732857346534729
3817,0.001509827688420508,5,32,adam,3,"[16, 64, 128]",0.9810000061988831
3818,0.0036282714765620296,5,64,sgd,2,"[32, 64]",0.9419999718666077
3819,0.0019257324760542812,5,128,sgd,2,"[256, 32]",0.9171428680419922
3820,0.001509827688420508,7,32,adam,1,[256],0.9886428713798523
3821,0.001509827688420508,3,32,adam,1,[32],0.9779999852180481
3822,0.0024467272217619193,5,64,sgd,1,[256],0.9374285936355591
3823,0.001509827688420508,5,32,adam,3,"[256, 16, 32]",0.9824285507202148
3824,0.0008150739847264689,3,64,adam,2,"[256, 32]",0.982785701751709
3825,0.0008150739847264689,3,128,adam,1,[256],0.9839285612106323
3826,0.00398369086715714,5,128,adam,2,"[32, 256]",0.9831428527832031
3827,0.0008150739847264689,5,128,adam,2,"[32, 256]",0.9819285869598389
3828,0.00014958544756778818,7,64,adam,2,"[32, 128]",0.9775000214576721
3829,0.00025997160752358163,5,64,adam,2,"[256, 32]",0.9834285974502563
3830,0.0008150739847264689,3,64,sgd,1,[256],0.9068571329116821
3831,0.0008150739847264689,3,64,rmsprop,2,"[256, 32]",0.9831428527832031
3832,0.004509711266929261,5,64,adam,3,"[256, 256, 16]",0.9822142720222473
3833,0.004509711266929261,5,64,adam,1,[256],0.9804285764694214
3834,0.001509827688420508,3,64,rmsprop,3,"[32, 128, 16]",0.978857159614563
3835,0.001509827688420508,3,64,adam,1,[32],0.9803571701049805
3836,0.001209042151206204,3,128,rmsprop,3,"[32, 64, 16]",0.9813571572303772
3837,0.001209042151206204,3,64,rmsprop,3,"[128, 16, 128]",0.9841428399085999
3838,0.001509827688420508,5,32,sgd,1,[32],0.9315714240074158
3839,0.001509827688420508,5,32,rmsprop,1,[32],0.9855714440345764
3840,0.00398369086715714,3,64,adam,2,"[256, 256]",0.9822142720222473
3841,0.0008150739847264689,5,128,adam,2,"[256, 32]",0.9866428375244141
3842,0.00025997160752358163,7,64,rmsprop,2,"[256, 128]",0.9872142672538757
3843,0.001509827688420508,5,64,sgd,1,[256],0.9252142906188965
3844,0.001509827688420508,5,64,adam,1,[64],0.9843571186065674
3845,0.001509827688420508,5,64,sgd,1,[256],0.9263571500778198
3846,0.001209042151206204,3,128,rmsprop,1,[32],0.9818571209907532
3847,0.0008150739847264689,3,128,adam,1,[32],0.9784285426139832
3848,0.001509827688420508,5,64,sgd,1,[32],0.9140714406967163
3849,0.0007372572492451971,5,64,sgd,1,[32],0.8999999761581421
3850,0.001509827688420508,5,32,adam,2,"[32, 256]",0.9841428399085999
3851,0.001509827688420508,3,32,adam,2,"[256, 32]",0.9833571314811707
3852,0.001509827688420508,7,32,rmsprop,1,[32],0.9826428294181824
3853,0.001509827688420508,5,32,rmsprop,1,[16],0.982785701751709
3854,0.001509827688420508,7,32,adam,1,[256],0.986214280128479
3855,0.001509827688420508,7,32,adam,1,[256],0.9865000247955322
3856,0.001509827688420508,7,64,rmsprop,1,[64],0.9856428503990173
3857,0.001483434130913338,3,64,sgd,1,[256],0.9181428551673889
3858,0.0017323788271892035,5,64,sgd,1,[64],0.9218571186065674
3859,0.0017323788271892035,5,64,rmsprop,2,"[256, 128]",0.9871428608894348
3860,0.001509827688420508,3,64,adam,3,"[32, 128, 16]",0.9795714020729065
3861,0.001509827688420508,5,64,rmsprop,1,[256],0.9854285717010498
3862,0.0036282714765620296,7,64,sgd,1,[256],0.9502142667770386
3863,0.0036282714765620296,7,32,sgd,3,"[64, 256, 128]",0.9667142629623413
3864,0.0008150739847264689,3,64,rmsprop,2,"[256, 32]",0.9850714206695557
3865,0.00398369086715714,5,128,adam,2,"[256, 32]",0.9858571290969849
3866,0.0017323788271892035,3,64,sgd,3,"[16, 128, 256]",0.8914999961853027
3867,0.0017323788271892035,3,64,sgd,1,[256],0.9246428608894348
3868,0.001509827688420508,3,64,adam,2,"[32, 256]",0.9799285531044006
3869,0.00398369086715714,5,64,sgd,1,[128],0.946571409702301
3870,0.0008150739847264689,5,64,rmsprop,2,"[32, 256]",0.9826428294181824
3871,0.001509827688420508,3,64,rmsprop,2,"[32, 256]",0.9810000061988831
3872,0.0033735392472619558,3,128,adam,2,"[32, 128]",0.9839285612106323
3873,0.001209042151206204,3,128,adam,3,"[64, 64, 128]",0.9817143082618713
3874,0.001509827688420508,5,64,rmsprop,2,"[32, 64]",0.9810000061988831
3875,0.0036282714765620296,5,128,rmsprop,1,[32],0.9847857356071472
3876,0.001209042151206204,3,64,sgd,1,[32],0.9052143096923828
3877,0.0004188894966262178,3,64,sgd,1,[256],0.8752142786979675
3878,0.00398369086715714,3,128,rmsprop,2,"[64, 32]",0.9831428527832031
3879,0.00398369086715714,7,128,rmsprop,3,"[64, 32, 64]",0.9846428632736206
3880,0.00398369086715714,5,64,rmsprop,1,[32],0.9833571314811707
3881,0.00398369086715714,3,64,rmsprop,1,[32],0.9819285869598389
3882,0.0038553503107057185,5,128,rmsprop,1,[256],0.9858571290969849
3883,0.001509827688420508,7,32,sgd,1,[16],0.9244285821914673
3884,0.0017323788271892035,3,64,rmsprop,2,"[32, 256]",0.9814285635948181
3885,0.0017323788271892035,3,64,sgd,1,[32],0.9139999747276306
3886,0.001509827688420508,5,32,adam,1,[256],0.9881428480148315
3887,0.001509827688420508,7,64,adam,1,[256],0.9854285717010498
3888,0.0017323788271892035,5,32,adam,1,[32],0.9837856888771057
3889,0.001509827688420508,3,32,adam,2,"[256, 32]",0.982785701751709
3890,0.001209042151206204,3,128,adam,1,[32],0.9807857275009155
3891,0.0008150739847264689,3,128,rmsprop,3,"[64, 256, 128]",0.9855714440345764
3892,0.001209042151206204,3,64,rmsprop,3,"[128, 16, 256]",0.9829999804496765
3893,0.001509827688420508,3,64,rmsprop,3,"[128, 16, 128]",0.9850000143051147
3894,0.0008150739847264689,5,64,adam,1,[16],0.9801428318023682
3895,0.0012194850977025713,5,64,adam,1,[256],0.9855714440345764
3896,0.0008150739847264689,3,64,sgd,2,"[128, 32]",0.9005714058876038
3897,0.0008150739847264689,3,64,adam,1,[256],0.9850714206695557
3898,0.001509827688420508,5,64,adam,1,[32],0.9828571677207947
3899,0.001509827688420508,5,64,adam,1,[256],0.986214280128479
3900,0.001509827688420508,3,32,adam,2,"[32, 256]",0.9794999957084656
3901,0.001509827688420508,5,64,adam,2,"[32, 256]",0.9822142720222473
3902,0.0017323788271892035,3,64,adam,3,"[128, 16, 16]",0.9834285974502563
3903,0.0017323788271892035,3,32,adam,1,[256],0.986214280128479
3904,0.001483434130913338,3,64,adam,2,"[32, 256]",0.9815000295639038
3905,0.001483434130913338,3,64,adam,2,"[256, 128]",0.9855714440345764
3906,0.0008150739847264689,3,64,adam,3,"[32, 64, 16]",0.9790714383125305
3907,0.0008150739847264689,3,64,sgd,2,"[32, 16]",0.8625714182853699
3908,0.0036282714765620296,5,128,rmsprop,1,[32],0.9815000295639038
3909,0.0036282714765620296,5,128,rmsprop,1,[256],0.9865714311599731
3910,0.001509827688420508,7,32,adam,1,[32],0.982285737991333
3911,0.001509827688420508,5,32,adam,2,"[32, 256]",0.9821428656578064
3912,0.00398369086715714,5,64,adam,3,"[64, 64, 64]",0.9809285998344421
3913,0.00398369086715714,5,32,adam,2,"[128, 128]",0.9832857251167297
3914,0.0008150739847264689,7,32,rmsprop,3,"[32, 128, 16]",0.9835714101791382
3915,0.001509827688420508,3,128,sgd,3,"[64, 256, 128]",0.8772143125534058
3916,0.00398369086715714,5,64,sgd,3,"[128, 32, 32]",0.9509285688400269
3917,0.00398369086715714,5,128,adam,2,"[128, 32]",0.9852856993675232
3918,0.001509827688420508,5,32,adam,1,[32],0.9802857041358948
3919,0.001509827688420508,5,64,adam,2,"[16, 16]",0.9820713996887207
3920,0.001509827688420508,7,32,adam,1,[256],0.9872142672538757
3921,0.0008150739847264689,3,32,adam,2,"[64, 128]",0.9822142720222473
3922,0.001509827688420508,3,64,rmsprop,3,"[16, 128, 256]",0.9819999933242798
3923,0.001509827688420508,3,64,rmsprop,1,[128],0.9860714077949524
3924,0.0008150739847264689,5,64,rmsprop,3,"[32, 256, 256]",0.985785722732544
3925,0.000709986764039077,3,64,rmsprop,3,"[32, 16, 128]",0.9819285869598389
3926,0.00398369086715714,5,128,adam,2,"[256, 256]",0.9865714311599731
3927,0.001509827688420508,5,128,adam,2,"[256, 32]",0.9860000014305115
3928,0.0038553503107057185,3,64,rmsprop,1,[256],0.9873571395874023
3929,0.0038553503107057185,3,128,rmsprop,1,[256],0.9844285845756531
3930,0.001209042151206204,3,64,rmsprop,1,[32],0.9831428527832031
3931,0.001509827688420508,3,64,rmsprop,1,[32],0.9809285998344421
3932,0.0036282714765620296,7,32,sgd,1,[256],0.9674285650253296
3933,0.0036282714765620296,7,32,sgd,1,[256],0.9646428823471069
3934,0.0017323788271892035,5,64,sgd,3,"[32, 256, 64]",0.9172857403755188
3935,0.0009959403309294668,5,64,sgd,3,"[16, 128, 256]",0.8757857084274292
3936,0.0008150739847264689,5,128,rmsprop,2,"[32, 64]",0.9814285635948181
3937,0.0005856831169923343,5,128,rmsprop,2,"[32, 64]",0.9829285740852356
3938,0.001509827688420508,5,128,rmsprop,2,"[32, 256]",0.9832857251167297
3939,0.0008150739847264689,5,64,rmsprop,2,"[32, 256]",0.9854999780654907
3940,0.0008150739847264689,3,64,rmsprop,2,"[32, 256]",0.9838571548461914
3941,0.004709991646250749,7,64,rmsprop,2,"[256, 32]",0.9864285588264465
3942,0.001509827688420508,7,32,adam,1,[256],0.9870714545249939
3943,0.001509827688420508,7,32,adam,1,[256],0.9847857356071472
3944,0.001509827688420508,7,128,adam,1,[256],0.9871428608894348
3945,0.001509827688420508,7,128,rmsprop,1,[64],0.9857142567634583
3946,0.001483434130913338,3,64,rmsprop,3,"[16, 16, 16]",0.9761428833007812
3947,0.001483434130913338,3,64,sgd,1,[32],0.9114999771118164
3948,0.004507056786669109,3,128,rmsprop,2,"[64, 32]",0.9830714464187622
3949,0.00398369086715714,3,32,rmsprop,2,"[64, 32]",0.9832857251167297
3950,0.004507056786669109,3,128,rmsprop,1,[32],0.981071412563324
3951,0.0024646393830815324,3,128,rmsprop,2,"[64, 32]",0.9842857122421265
3952,0.0025491040024453325,3,128,rmsprop,2,"[16, 16]",0.9789999723434448
3953,0.001509827688420508,5,128,rmsprop,2,"[64, 128]",0.982285737991333
3954,0.001509827688420508,3,32,adam,2,"[32, 256]",0.9761428833007812
3955,0.001509827688420508,3,32,adam,2,"[128, 256]",0.9847857356071472
3956,0.0017323788271892035,3,128,adam,2,"[256, 128]",0.982785701751709
3957,0.001509827688420508,5,128,adam,2,"[256, 64]",0.984928548336029
3958,0.0038553503107057185,3,64,adam,1,[32],0.980571448802948
3959,0.0038553503107057185,3,64,adam,2,"[256, 128]",0.9794999957084656
3960,0.001509827688420508,5,64,adam,2,"[256, 256]",0.9859285950660706
3961,0.001509827688420508,7,32,sgd,2,"[256, 32]",0.9468571543693542
3962,0.001509827688420508,7,32,adam,1,[32],0.9851428866386414
3963,0.0008150739847264689,5,64,rmsprop,1,[32],0.983214259147644
3964,0.001509827688420508,3,128,rmsprop,2,"[32, 16]",0.9797857403755188
3965,0.001509827688420508,3,64,rmsprop,2,"[32, 256]",0.9812142848968506
3966,0.001992292865578838,3,32,adam,3,"[32, 256, 256]",0.9767143130302429
3967,0.001509827688420508,3,32,rmsprop,3,"[32, 256, 32]",0.9794285893440247
3968,0.00398369086715714,3,128,rmsprop,3,"[32, 16, 128]",0.9806428551673889
3969,0.000709986764039077,5,64,adam,3,"[128, 32, 32]",0.9801428318023682
3970,0.0017323788271892035,5,64,rmsprop,1,[32],0.9827142953872681
3971,0.0008150739847264689,7,32,rmsprop,3,"[32, 256, 256]",0.984928548336029
3972,0.001483434130913338,3,64,rmsprop,3,"[16, 16, 16]",0.9755714535713196
3973,0.001483434130913338,3,64,rmsprop,3,"[16, 16, 16]",0.9779999852180481
3974,0.0038553503107057185,3,64,rmsprop,1,[256],0.9869285821914673
3975,0.0038553503107057185,5,32,rmsprop,1,[256],0.9855714440345764
3976,0.0008150739847264689,7,64,adam,1,[256],0.9847857356071472
3977,0.001509827688420508,7,128,sgd,1,[32],0.8964999914169312
3978,0.000662037763689469,3,128,rmsprop,3,"[256, 32, 256]",0.9856428503990173
3979,0.001509827688420508,3,64,rmsprop,1,[16],0.9807857275009155
3980,0.001509827688420508,3,128,adam,3,"[64, 256, 128]",0.982785701751709
3981,0.001509827688420508,3,128,sgd,3,"[256, 64, 16]",0.8908571600914001
3982,0.004507056786669109,3,128,rmsprop,2,"[32, 256]",0.9794999957084656
3983,0.001509827688420508,3,128,rmsprop,2,"[64, 32]",0.9832857251167297
3984,0.001509827688420508,7,32,adam,2,"[32, 16]",0.9810000061988831
3985,0.001509827688420508,3,64,sgd,1,[64],0.9162856936454773
3986,0.0008150739847264689,3,64,adam,3,"[64, 128, 128]",0.9803571701049805
3987,0.0002769307925274893,5,64,rmsprop,2,"[64, 128]",0.9838571548461914
3988,0.001509827688420508,3,64,rmsprop,2,"[256, 32]",0.9868571162223816
3989,0.004709991646250749,7,64,rmsprop,1,[64],0.9867143034934998
3990,0.001509827688420508,5,32,adam,2,"[256, 32]",0.9873571395874023
3991,0.001509827688420508,7,32,sgd,2,"[32, 256]",0.9298571348190308
3992,0.0038553503107057185,3,128,adam,1,[128],0.9836428761482239
3993,0.0038553503107057185,3,64,adam,1,[256],0.9790714383125305
3994,0.001483434130913338,3,64,sgd,1,[32],0.909428596496582
3995,0.001483434130913338,3,64,adam,2,"[32, 256]",0.9804999828338623
3996,0.001483434130913338,7,64,adam,1,[32],0.9843571186065674
3997,0.001483434130913338,7,64,sgd,1,[32],0.9213571548461914
3998,0.001509827688420508,5,128,adam,1,[64],0.9836428761482239
3999,0.001509827688420508,7,128,rmsprop,1,[32],0.9854285717010498
4000,0.004327477441808724,7,32,rmsprop,2,"[32, 256]",0.9806428551673889
4001,0.0008150739847264689,7,32,sgd,2,"[32, 256]",0.9078571200370789
4002,0.0002769307925274893,5,128,rmsprop,2,"[32, 16]",0.9739999771118164
4003,0.001509827688420508,5,128,rmsprop,2,"[256, 16]",0.9855714440345764
4004,0.001992292865578838,3,128,rmsprop,1,[32],0.9808571338653564
4005,0.004589817900488243,3,32,rmsprop,3,"[32, 16, 64]",0.9751428365707397
4006,0.0038553503107057185,3,64,adam,1,[128],0.9826428294181824
4007,0.0038553503107057185,3,128,adam,1,[128],0.983214259147644
4008,0.001509827688420508,3,128,adam,2,"[64, 128]",0.9828571677207947
4009,0.001509827688420508,5,128,adam,1,[32],0.9802857041358948
4010,0.0018330840920763383,3,64,rmsprop,2,"[64, 32]",0.9817857146263123
4011,0.001509827688420508,3,64,adam,1,[256],0.9852142930030823
4012,0.004507056786669109,3,32,adam,1,[32],0.9791428446769714
4013,0.001509827688420508,5,128,rmsprop,2,"[32, 128]",0.9825000166893005
4014,0.0011650768216497336,7,128,rmsprop,3,"[256, 32, 256]",0.9837142825126648
4015,0.001509827688420508,7,64,rmsprop,3,"[64, 32, 256]",0.9859285950660706
4016,0.0008150739847264689,5,64,adam,1,[256],0.9877856969833374
4017,0.0008150739847264689,7,64,adam,1,[256],0.9848571419715881
4018,0.0038553503107057185,3,64,rmsprop,2,"[256, 128]",0.975857138633728
4019,0.001509827688420508,3,64,adam,2,"[256, 128]",0.9845714569091797
4020,0.001509827688420508,3,128,rmsprop,2,"[256, 64]",0.986214280128479
4021,0.001509827688420508,3,64,rmsprop,2,"[256, 16]",0.9851428866386414
4022,0.0008150739847264689,5,64,rmsprop,2,"[32, 64]",0.9852142930030823
4023,0.0005562362610003844,5,32,rmsprop,2,"[256, 32]",0.9875714182853699
4024,0.0012744404517016053,3,32,rmsprop,1,[32],0.9809285998344421
4025,0.001509827688420508,5,64,rmsprop,1,[64],0.9830714464187622
4026,0.001509827688420508,7,32,rmsprop,1,[32],0.9858571290969849
4027,0.001509827688420508,7,128,sgd,3,"[32, 32, 256]",0.8197143077850342
4028,0.0038553503107057185,5,64,adam,2,"[256, 32]",0.9831428527832031
4029,0.001509827688420508,3,64,adam,2,"[256, 128]",0.9852142930030823
4030,0.00396695675548548,7,128,rmsprop,3,"[32, 16, 128]",0.9826428294181824
4031,0.001509827688420508,3,128,rmsprop,3,"[256, 32, 256]",0.9828571677207947
4032,0.001483434130913338,3,128,adam,2,"[32, 256]",0.9779999852180481
4033,0.001483434130913338,3,128,rmsprop,2,"[32, 256]",0.9818571209907532
4034,0.001483434130913338,3,128,rmsprop,3,"[16, 16, 16]",0.975928544998169
4035,0.000662037763689469,3,128,rmsprop,3,"[16, 16, 16]",0.9684285521507263
4036,0.001509827688420508,3,32,sgd,2,"[256, 32]",0.941428542137146
4037,0.001509827688420508,3,32,adam,2,"[32, 256]",0.9828571677207947
4038,0.0017672582013238149,7,32,sgd,1,[32],0.9411428570747375
4039,0.0005122182917604952,7,32,rmsprop,3,"[32, 256, 256]",0.9851428866386414
4040,0.001509827688420508,7,32,rmsprop,1,[32],0.9841428399085999
4041,0.0038553503107057185,5,32,rmsprop,1,[32],0.9829285740852356
4042,0.0038553503107057185,3,32,rmsprop,2,"[256, 128]",0.9835714101791382
4043,0.001509827688420508,3,32,rmsprop,3,"[256, 128, 64]",0.9800000190734863
4044,0.0017323788271892035,5,64,adam,1,[32],0.9834285974502563
4045,0.0038553503107057185,5,64,adam,2,"[256, 128]",0.9835000038146973
4046,0.001509827688420508,7,128,rmsprop,2,"[64, 32]",0.9860714077949524
4047,0.000697099076106178,3,32,rmsprop,2,"[64, 32]",0.9835000038146973
4048,0.0042031658966035865,3,64,sgd,1,[64],0.9360714554786682
4049,0.001509827688420508,3,64,adam,1,[32],0.9801428318023682
4050,0.001509827688420508,7,32,rmsprop,1,[32],0.9845714569091797
4051,0.001509827688420508,7,32,rmsprop,1,[32],0.9841428399085999
4052,0.00396695675548548,7,128,rmsprop,1,[32],0.9857142567634583
4053,0.00396695675548548,3,128,rmsprop,3,"[32, 16, 256]",0.9827142953872681
4054,0.0017323788271892035,5,64,adam,2,"[64, 128]",0.9829999804496765
4055,0.002619450039744383,5,64,adam,1,[32],0.9767143130302429
4056,0.004589817900488243,7,32,rmsprop,2,"[32, 256]",0.9802142977714539
4057,0.004589817900488243,7,32,rmsprop,2,"[32, 256]",0.9755714535713196
4058,0.001509827688420508,3,32,rmsprop,2,"[64, 256]",0.9829285740852356
4059,0.001509827688420508,3,64,rmsprop,1,[32],0.9819999933242798
4060,0.0038553503107057185,5,32,adam,3,"[32, 32, 128]",0.9842857122421265
4061,0.0005122182917604952,5,32,rmsprop,1,[32],0.9817857146263123
4062,0.0008150739847264689,3,64,sgd,2,"[32, 32]",0.8855000138282776
4063,0.0008150739847264689,5,64,adam,2,"[32, 256]",0.984000027179718
4064,0.001509827688420508,7,64,rmsprop,3,"[128, 16, 16]",0.9841428399085999
4065,0.000662037763689469,7,64,rmsprop,3,"[16, 16, 16]",0.9810000061988831
4066,0.001509827688420508,3,128,rmsprop,2,"[256, 32]",0.9852142930030823
4067,0.001509827688420508,3,128,rmsprop,3,"[256, 32, 256]",0.984499990940094
4068,0.001483434130913338,3,64,adam,2,"[32, 256]",0.9817857146263123
4069,0.0038553503107057185,5,64,adam,2,"[32, 256]",0.977642834186554
