,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
1365,0.00015166178655632716,3,32,sgd,2,"[16, 128]",0.5147143006324768
1366,0.0003567387927324079,3,128,rmsprop,3,"[64, 64, 64]",0.9800000190734863
1367,0.0014717512506464143,5,128,rmsprop,3,"[16, 16, 128]",0.977642834186554
1368,0.004615215564435095,7,128,sgd,3,"[32, 256, 64]",0.9303571581840515
1369,0.0031959915280198453,3,128,rmsprop,3,"[16, 32, 32]",0.9792143106460571
1370,0.007387051723804906,5,64,sgd,3,"[64, 128, 64]",0.9590714573860168
1371,0.006005296100823328,5,128,adam,1,[16],0.9807857275009155
1372,0.0010436650082342356,5,32,rmsprop,3,"[128, 16, 16]",0.9860714077949524
1373,0.0024833907312178183,5,128,rmsprop,2,"[64, 128]",0.9840714335441589
1374,0.0023219432130232335,5,64,rmsprop,3,"[32, 16, 64]",0.9812856912612915
1375,0.030073972552792563,5,64,sgd,1,[16],0.9786428809165955
1376,0.003405643549551983,7,64,rmsprop,2,"[32, 16]",0.9841428399085999
1377,0.0001,3,32,rmsprop,1,[128],0.970714271068573
1378,0.007652375586786607,7,32,adam,1,[64],0.9807142615318298
1379,0.007738401444795984,3,32,adam,3,"[64, 128, 16]",0.9797142744064331
1380,0.0024717186041522746,5,32,adam,2,"[64, 128]",0.9785000085830688
1381,0.04543644742409929,3,64,sgd,1,[32],0.9763571619987488
1382,0.005108477597567967,3,32,sgd,2,"[256, 64]",0.9639285802841187
1383,0.0017702208058452665,3,64,rmsprop,3,"[256, 16, 16]",0.9846428632736206
1384,0.0008947498775618239,7,64,rmsprop,2,"[128, 32]",0.9878571629524231
1385,0.002019926144155477,3,32,sgd,2,"[256, 32]",0.9477857351303101
1386,0.002019926144155477,5,128,adam,3,"[32, 128, 256]",0.9821428656578064
1387,0.008744025413405866,3,128,adam,1,[64],0.9806428551673889
1388,0.0021976543739942655,7,64,adam,3,"[256, 128, 256]",0.9872857332229614
1389,0.0025898994302627847,5,64,sgd,3,"[32, 128, 16]",0.921999990940094
1390,0.0008916552789249232,3,128,sgd,1,[128],0.8687142729759216
1391,0.003913964668332031,5,64,rmsprop,3,"[16, 32, 128]",0.981071412563324
1392,0.016324038762158505,3,32,sgd,2,"[64, 64]",0.9661428332328796
1393,0.002194192301364604,5,64,sgd,1,[32],0.9264285564422607
1394,0.0005481609512407009,5,32,rmsprop,1,[32],0.9822142720222473
1395,0.0005133554203107372,5,32,adam,2,"[64, 128]",0.9835000038146973
1396,0.002715057000539062,7,128,sgd,3,"[16, 32, 32]",0.8849999904632568
1397,0.0007697534479067215,7,64,adam,3,"[32, 64, 32]",0.9851428866386414
1398,0.01338856737236339,5,32,adam,1,[64],0.9739999771118164
1399,0.0014731340780486336,7,32,rmsprop,3,"[256, 16, 16]",0.9887857437133789
1400,0.001226783986053765,5,128,rmsprop,3,"[64, 16, 64]",0.9837142825126648
1401,0.0008761064005882947,3,32,sgd,3,"[128, 128, 16]",0.9214285612106323
1402,0.0001,3,64,rmsprop,3,"[32, 16, 256]",0.9572857022285461
1403,0.0007858068204376911,3,128,rmsprop,1,[128],0.9844285845756531
1404,0.0029509195840913935,5,32,adam,2,"[128, 16]",0.984928548336029
1405,0.0019998581359631147,3,32,rmsprop,1,[128],0.9837142825126648
1406,0.003576322988077412,5,32,sgd,3,"[256, 64, 64]",0.9652143120765686
1407,0.0026858530422558514,7,32,adam,2,"[128, 128]",0.9869999885559082
1408,0.005322267284010432,3,32,sgd,2,"[16, 16]",0.9514999985694885
1409,0.001182006673524308,5,128,rmsprop,1,[16],0.9836428761482239
1410,0.0017702208058452665,7,32,rmsprop,3,"[16, 128, 128]",0.9823571443557739
1411,0.0025898994302627847,5,64,sgd,3,"[64, 128, 32]",0.9330000281333923
1412,0.046868740836344396,5,128,sgd,3,"[128, 64, 128]",0.9720714092254639
1413,0.0010028309926736804,5,64,rmsprop,3,"[16, 32, 128]",0.9767857193946838
1414,0.0008947498775618239,7,64,rmsprop,2,"[256, 32]",0.9857142567634583
1415,0.004253817578003129,3,32,sgd,2,"[128, 256]",0.9613571166992188
1416,0.0005481609512407009,5,64,adam,3,"[64, 128, 128]",0.9825000166893005
1417,0.005243309549275999,3,128,rmsprop,1,[16],0.9787142872810364
1418,0.010417207281527608,5,64,sgd,2,"[32, 16]",0.9647142887115479
1419,0.0001,3,32,adam,1,[64],0.9747142791748047
1420,0.0016482408784387647,5,64,rmsprop,3,"[16, 16, 128]",0.9813571572303772
1421,0.0014717512506464143,5,128,adam,2,"[16, 256]",0.9786428809165955
1422,0.0005481609512407009,5,32,adam,1,[64],0.983214259147644
1423,0.003405643549551983,7,64,rmsprop,2,"[64, 32]",0.9840714335441589
1424,0.0006735575380442106,5,32,adam,3,"[32, 256, 16]",0.9825000166893005
1425,0.01539467392141172,7,64,sgd,3,"[16, 64, 256]",0.9730714559555054
1426,0.003998596761340693,5,32,rmsprop,1,[32],0.9829999804496765
1427,0.01601199422346351,5,32,rmsprop,2,"[128, 128]",0.9624285697937012
1428,0.0020703298793655176,7,32,rmsprop,3,"[16, 16, 32]",0.9819999933242798
1429,0.0025621152956334095,5,64,adam,3,"[256, 32, 256]",0.9844285845756531
1430,0.001163418731056273,7,32,rmsprop,2,"[256, 32]",0.9867857098579407
1431,0.005834537499727752,7,32,sgd,2,"[256, 64]",0.9756428599357605
1432,0.017049418643422198,5,32,sgd,3,"[128, 16, 64]",0.9767143130302429
1433,0.004259530961478217,7,128,sgd,1,[128],0.9337142705917358
1434,0.0025617603774373784,3,128,sgd,1,[32],0.9071428775787354
1435,0.019246862784400808,3,128,rmsprop,3,"[32, 128, 32]",0.9622142910957336
1436,0.030073972552792563,5,64,adam,1,[64],0.9652857184410095
1437,0.05805516712928969,3,64,rmsprop,1,[16],0.9430000185966492
1438,0.022089599755049448,3,128,adam,1,[128],0.9722142815589905
1439,0.005108477597567967,7,32,sgd,2,"[128, 64]",0.9725000262260437
1440,0.002019926144155477,3,128,sgd,3,"[32, 128, 256]",0.8950714468955994
1441,0.002019926144155477,5,128,adam,2,"[16, 32]",0.9820713996887207
1442,0.007652375586786607,7,128,adam,2,"[256, 64]",0.9800714254379272
1443,0.002019926144155477,3,64,adam,1,[64],0.9843571186065674
1444,0.007368899302666017,3,32,rmsprop,3,"[64, 256, 256]",0.9647142887115479
1445,0.004012048099219143,5,128,rmsprop,1,[32],0.9843571186065674
1446,0.0005481609512407009,5,128,rmsprop,2,"[128, 64]",0.9859285950660706
1447,0.04543644742409929,5,128,sgd,1,[32],0.9775000214576721
1448,0.0009868782531990948,5,128,rmsprop,3,"[256, 64, 128]",0.9869285821914673
1449,0.0014717512506464143,3,64,sgd,2,"[16, 16]",0.8771428465843201
1450,0.004485974810799642,3,64,sgd,3,"[256, 16, 16]",0.9507856965065002
1451,0.04615372475714489,5,32,rmsprop,1,[32],0.9130714535713196
1452,0.0023212617286594117,7,32,adam,3,"[16, 32, 16]",0.980571448802948
1453,0.04543644742409929,5,128,sgd,1,[128],0.9774285554885864
1454,0.005163846655070322,5,32,sgd,2,"[128, 256]",0.9674999713897705
1455,0.017049418643422198,5,32,sgd,2,"[128, 32]",0.9814285635948181
1456,0.005322267284010432,3,64,rmsprop,3,"[64, 64, 16]",0.9815714359283447
1457,0.05929829438243242,5,128,rmsprop,3,"[128, 32, 128]",0.10735714435577393
1458,0.0010497838885889026,7,32,adam,1,[128],0.9866428375244141
1459,0.0019998581359631147,3,128,sgd,2,"[64, 128]",0.9062142968177795
1460,0.0009185156995970786,5,64,adam,2,"[128, 32]",0.9842143058776855
1461,0.03614867395009498,5,32,adam,1,[64],0.921999990940094
1462,0.0015795652092066377,5,128,rmsprop,1,[256],0.9862856864929199
1463,0.001182006673524308,5,64,sgd,2,"[32, 256]",0.9028571248054504
1464,0.0015637905786672175,7,128,rmsprop,3,"[256, 128, 128]",0.9882857203483582
1465,0.0009868782531990948,3,32,sgd,1,[256],0.9275714159011841
1466,0.0008761064005882947,5,32,sgd,1,[64],0.9241428375244141
1467,0.004012048099219143,3,32,rmsprop,3,"[32, 32, 16]",0.9740714430809021
1468,0.007368899302666017,3,128,sgd,3,"[16, 32, 32]",0.9222857356071472
1469,0.007652375586786607,7,64,adam,2,"[128, 256]",0.9812856912612915
1470,0.010417207281527608,7,64,rmsprop,2,"[32, 64]",0.9779285788536072
1471,0.0006735575380442106,7,32,sgd,3,"[64, 64, 16]",0.9093571305274963
1472,0.0012320947215102545,3,64,rmsprop,3,"[256, 128, 128]",0.9842143058776855
1473,0.04543644742409929,3,32,sgd,2,"[128, 128]",0.978857159614563
1474,0.01539467392141172,5,64,sgd,2,"[128, 16]",0.973714292049408
1475,0.0075744204112571075,5,32,adam,3,"[256, 128, 16]",0.979285717010498
1476,0.0006802681197799951,7,32,rmsprop,2,"[256, 256]",0.9842857122421265
1477,0.003023833323070302,7,128,adam,3,"[256, 16, 128]",0.9865714311599731
1478,0.04692194535825823,5,128,sgd,3,"[16, 128, 128]",0.9692142605781555
1479,0.0020703298793655176,7,32,adam,1,[16],0.9829999804496765
1480,0.007279443248682401,7,32,rmsprop,1,[16],0.9817857146263123
1481,0.0029509195840913935,3,64,sgd,1,[128],0.9353571534156799
1482,0.0018405252139395553,5,32,rmsprop,1,[32],0.9818571209907532
1483,0.004575896532864925,3,64,rmsprop,1,[256],0.9854999780654907
1484,0.0005481609512407009,5,32,adam,3,"[64, 128, 128]",0.9820713996887207
1485,0.000677019128961169,5,32,adam,1,[32],0.9821428656578064
1486,0.004259530961478217,7,128,sgd,2,"[128, 256]",0.9367142915725708
1487,0.001298160508570304,5,64,rmsprop,1,[128],0.9842143058776855
1488,0.005548084681548032,5,64,adam,1,[128],0.9831428527832031
1489,0.0010028309926736804,5,32,sgd,3,"[32, 64, 32]",0.9229999780654907
1490,0.0007858068204376911,3,32,rmsprop,3,"[128, 128, 16]",0.9836428761482239
1491,0.0014717512506464143,5,128,sgd,1,[16],0.8844285607337952
1492,0.037608790059606,5,128,sgd,3,"[32, 64, 16]",0.9717857241630554
1493,0.046868740836344396,3,32,sgd,1,[128],0.9772142767906189
1494,0.0008351122562836013,5,32,adam,1,[128],0.9845714569091797
1495,0.0005481609512407009,7,32,adam,1,[64],0.9843571186065674
1496,0.002757815559344786,5,128,rmsprop,3,"[128, 128, 32]",0.9878571629524231
1497,0.001182006673524308,5,32,adam,1,[16],0.9799285531044006
1498,0.009485259979190823,5,128,adam,2,"[32, 16]",0.9797857403755188
1499,0.004368876912402182,5,32,rmsprop,1,[32],0.9835000038146973
1500,0.0009868782531990948,3,64,sgd,2,"[128, 32]",0.911642849445343
1501,0.0020703298793655176,5,32,sgd,2,"[128, 64]",0.9509285688400269
1502,0.0010497838885889026,3,32,adam,1,[16],0.9783571362495422
1503,0.0005481609512407009,7,64,adam,1,[16],0.9812142848968506
1504,0.002757815559344786,5,32,rmsprop,1,[64],0.9840714335441589
1505,0.004575896532864925,3,64,adam,3,"[128, 128, 32]",0.9826428294181824
1506,0.0009868782531990948,3,128,sgd,2,"[16, 64]",0.4155714213848114
1507,0.0023839309591815556,3,64,adam,1,[256],0.9840714335441589
1508,0.0047563927942939205,7,64,rmsprop,1,[32],0.9838571548461914
1509,0.010417207281527608,7,32,rmsprop,2,"[32, 128]",0.9698571562767029
1510,0.0028372723497379834,3,128,sgd,3,"[64, 256, 16]",0.901285707950592
1511,0.00240533423421736,3,32,sgd,1,[256],0.9487142562866211
1512,0.03614867395009498,7,32,adam,3,"[32, 128, 16]",0.11428571492433548
1513,0.012346906931054833,3,64,rmsprop,2,"[32, 32]",0.9763571619987488
1514,0.0022567649507896598,7,32,adam,1,[16],0.9801428318023682
1515,0.007652375586786607,3,64,adam,2,"[64, 16]",0.9773571491241455
1516,0.005322267284010432,3,32,rmsprop,1,[64],0.9795714020729065
1517,0.004485974810799642,5,64,sgd,1,[256],0.955214262008667
1518,0.010417207281527608,5,128,rmsprop,3,"[64, 16, 64]",0.9784285426139832
1519,0.0015795652092066377,7,128,rmsprop,1,[32],0.9837856888771057
1520,0.0008761064005882947,5,32,rmsprop,3,"[128, 256, 128]",0.987500011920929
1521,0.0021931328569812273,3,32,adam,3,"[64, 64, 128]",0.9816428422927856
1522,0.004575896532864925,5,32,rmsprop,1,[32],0.9829285740852356
1523,0.002082221079271156,3,64,sgd,1,[256],0.9284999966621399
1524,0.0011509929694969244,3,64,adam,1,[32],0.9800000190734863
1525,0.000677019128961169,5,64,adam,1,[128],0.9852856993675232
1526,0.0010497838885889026,3,32,rmsprop,1,[256],0.9847857356071472
1527,0.001298160508570304,5,32,adam,1,[16],0.9824285507202148
1528,0.0019998581359631147,3,32,rmsprop,3,"[16, 256, 128]",0.9798571467399597
1529,0.04692194535825823,5,128,sgd,2,"[16, 64]",0.9679999947547913
1530,0.03095073154116245,5,32,sgd,3,"[128, 64, 16]",0.9787856936454773
1531,0.002861395999813929,7,32,sgd,3,"[16, 16, 128]",0.9524285793304443
1532,0.04543644742409929,7,32,sgd,2,"[128, 256]",0.9860714077949524
1533,0.017049418643422198,5,32,sgd,1,[16],0.9777857065200806
1534,0.0012865869442881042,7,32,rmsprop,3,"[64, 64, 32]",0.980571448802948
1535,0.004012048099219143,3,32,rmsprop,1,[128],0.9824285507202148
1536,0.005548084681548032,5,64,adam,1,[16],0.9775000214576721
1537,0.002256119534130562,3,32,sgd,1,[256],0.9505714178085327
1538,0.0075744204112571075,5,64,sgd,2,"[32, 32]",0.9591428637504578
1539,0.005548084681548032,5,32,adam,3,"[64, 128, 32]",0.9796428680419922
1540,0.0006550354034322581,5,32,rmsprop,2,"[128, 16]",0.9869285821914673
1541,0.000673921302771496,3,64,adam,1,[64],0.9808571338653564
1542,0.0006996719959339352,5,128,adam,3,"[32, 128, 32]",0.9798571467399597
1543,0.004368876912402182,5,128,adam,1,[16],0.9806428551673889
1544,0.0012320947215102545,7,64,adam,3,"[64, 256, 64]",0.9844285845756531
1545,0.007652375586786607,7,64,adam,3,"[16, 32, 64]",0.9789285659790039
1546,0.000677019128961169,5,32,adam,3,"[16, 32, 128]",0.9806428551673889
1547,0.0023212617286594117,3,128,adam,2,"[16, 128]",0.9772142767906189
1548,0.003965911775639886,7,128,rmsprop,3,"[32, 32, 16]",0.9815714359283447
1549,0.004012048099219143,5,32,adam,2,"[64, 128]",0.9775000214576721
1550,0.005548084681548032,5,64,sgd,1,[32],0.9473571181297302
1551,0.0016008584850955084,7,64,rmsprop,1,[16],0.9825000166893005
1552,0.023547136855405812,3,128,adam,1,[16],0.9620000123977661
1553,0.0022567649507896598,3,32,adam,2,"[128, 256]",0.984499990940094
1554,0.026345489483352556,5,64,sgd,2,"[32, 128]",0.9747142791748047
1555,0.002082221079271156,7,32,sgd,2,"[64, 64]",0.9558571577072144
1556,0.004575896532864925,7,128,adam,2,"[32, 16]",0.9832857251167297
1557,0.012346906931054833,3,64,rmsprop,3,"[32, 16, 16]",0.9687142968177795
1558,0.004342749929577767,3,64,rmsprop,1,[128],0.9782142639160156
1559,0.0022317876155085376,3,32,sgd,1,[32],0.9282857179641724
1560,0.0004672102857205337,3,128,adam,2,"[16, 128]",0.9750000238418579
1561,0.0023212617286594117,3,64,adam,3,"[256, 256, 32]",0.9823571443557739
1562,0.022011940488816082,5,64,sgd,3,"[32, 128, 64]",0.9746428728103638
1563,0.0007591755746999344,5,128,rmsprop,1,[32],0.9809285998344421
1564,0.004012048099219143,7,32,adam,3,"[32, 256, 32]",0.9798571467399597
1565,0.001298160508570304,3,32,adam,1,[256],0.9830714464187622
1566,0.0134624667394543,5,32,adam,2,"[32, 32]",0.9703571200370789
1567,0.000677019128961169,7,32,rmsprop,3,"[256, 16, 64]",0.9874285459518433
1568,0.002397051704269661,3,32,rmsprop,3,"[32, 32, 16]",0.9800714254379272
1569,0.0018334411864772914,7,128,rmsprop,1,[128],0.9865714311599731
1570,0.017049418643422198,5,32,sgd,1,[16],0.9794999957084656
1571,0.005548084681548032,5,64,sgd,3,"[256, 64, 256]",0.9624999761581421
1572,0.00260016627201738,7,64,adam,2,"[128, 16]",0.9838571548461914
1573,0.0026804181537979314,7,64,rmsprop,2,"[256, 64]",0.987500011920929
1574,0.0008393469553319905,5,32,rmsprop,1,[64],0.9858571290969849
1575,0.0005386520697302304,3,64,adam,2,"[16, 128]",0.9795714020729065
1576,0.0008525339873741747,3,64,adam,3,"[256, 32, 32]",0.9843571186065674
1577,0.0032505269201700254,3,64,rmsprop,3,"[256, 16, 64]",0.9840714335441589
1578,0.0015795652092066377,7,128,sgd,1,[32],0.8982856869697571
1579,0.000677019128961169,5,128,rmsprop,3,"[64, 32, 256]",0.983214259147644
1580,0.04543644742409929,7,64,sgd,2,"[128, 256]",0.9831428527832031
1581,0.0008320174613614791,5,64,sgd,2,"[128, 64]",0.9092142581939697
1582,0.012346906931054833,5,64,rmsprop,3,"[32, 64, 32]",0.9624999761581421
1583,0.012346906931054833,3,32,adam,2,"[64, 256]",0.968999981880188
1584,0.0012320947215102545,3,64,rmsprop,3,"[256, 256, 32]",0.984928548336029
1585,0.009629643161271729,7,64,sgd,2,"[32, 32]",0.9682142734527588
1586,0.002389873010094353,7,64,adam,3,"[32, 32, 16]",0.9814285635948181
1587,0.001096262903045213,5,32,adam,1,[16],0.9803571701049805
1588,0.0008808562020378745,7,32,adam,2,"[128, 64]",0.9827142953872681
1589,0.0009868782531990948,3,32,adam,1,[16],0.977571427822113
1590,0.0023212617286594117,7,128,rmsprop,1,[128],0.987500011920929
1591,0.010348491136858495,3,32,sgd,2,"[16, 256]",0.9580714106559753
1592,0.010417207281527608,7,128,adam,1,[64],0.9828571677207947
1593,0.000673921302771496,3,32,rmsprop,2,"[32, 128]",0.9832857251167297
1594,0.010869901708852828,3,128,sgd,3,"[32, 128, 64]",0.943142831325531
1595,0.000551946045989674,3,128,adam,1,[32],0.9744285941123962
1596,0.0022567649507896598,7,64,adam,1,[64],0.9842143058776855
1597,0.002082221079271156,3,32,rmsprop,1,[16],0.9801428318023682
1598,0.004012048099219143,5,32,adam,3,"[16, 256, 32]",0.9752143025398254
1599,0.0019457804024480146,3,32,rmsprop,1,[64],0.9817143082618713
1600,0.002890105738292803,3,32,rmsprop,2,"[32, 16]",0.9817857146263123
1601,0.004575896532864925,7,64,adam,2,"[256, 128]",0.9869999885559082
1602,0.000677019128961169,5,32,rmsprop,3,"[16, 64, 16]",0.9799285531044006
1603,0.002555567064419092,3,32,rmsprop,3,"[64, 32, 32]",0.9785714149475098
1604,0.005548084681548032,5,32,adam,3,"[16, 256, 16]",0.9800714254379272
1605,0.0008808562020378745,7,64,adam,1,[16],0.9801428318023682
1606,0.017049418643422198,5,128,sgd,1,[256],0.9642142653465271
1607,0.001298160508570304,3,128,rmsprop,1,[16],0.9815714359283447
1608,0.010134973377352512,5,64,sgd,2,"[256, 16]",0.9700714349746704
1609,0.00260016627201738,7,64,adam,2,"[32, 32]",0.9850000143051147
1610,0.002349519573398875,5,32,sgd,3,"[256, 16, 128]",0.9549999833106995
1611,0.005548084681548032,7,64,rmsprop,2,"[16, 128]",0.980571448802948
1612,0.005548084681548032,7,128,rmsprop,3,"[256, 16, 64]",0.9865714311599731
1613,0.0032505269201700254,3,64,adam,1,[32],0.979285717010498
1614,0.0019457804024480146,3,32,rmsprop,1,[256],0.9865714311599731
1615,0.0007591755746999344,5,64,rmsprop,3,"[64, 16, 256]",0.984928548336029
1616,0.0012320947215102545,7,32,adam,1,[32],0.9851428866386414
1617,0.004342749929577767,3,64,rmsprop,3,"[32, 256, 32]",0.9783571362495422
1618,0.001298160508570304,3,32,sgd,2,"[128, 32]",0.935785710811615
1619,0.003320493744597286,3,32,adam,1,[16],0.9787856936454773
1620,0.010869901708852828,7,128,sgd,1,[128],0.9612143039703369
1621,0.001298160508570304,3,64,adam,3,"[64, 16, 128]",0.9797142744064331
1622,0.0023212617286594117,3,64,adam,3,"[32, 32, 64]",0.9764285683631897
1623,0.0014393786212724025,5,128,sgd,2,"[32, 128]",0.8782857060432434
1624,0.0004672102857205337,3,128,adam,3,"[128, 128, 64]",0.9826428294181824
1625,0.022011940488816082,5,64,adam,3,"[256, 64, 16]",0.9580000042915344
1626,0.0018723769131337147,3,32,rmsprop,3,"[128, 256, 32]",0.9819285869598389
1627,0.0020336826021932278,5,32,sgd,1,[16],0.9268571138381958
1628,0.039173827657587076,7,64,adam,3,"[64, 128, 16]",0.11428571492433548
1629,0.001724182276588054,3,32,rmsprop,1,[256],0.9865714311599731
1630,0.010043559291596166,3,64,adam,1,[32],0.9747856855392456
1631,0.0024344546128497293,7,128,sgd,1,[128],0.9235000014305115
1632,0.010869901708852828,3,32,sgd,3,"[64, 32, 256]",0.9636428356170654
1633,0.00033418452409844087,5,128,rmsprop,2,"[256, 128]",0.9844285845756531
1634,0.000677019128961169,7,128,sgd,2,"[64, 64]",0.8610000014305115
1635,0.000958472285760315,3,128,rmsprop,3,"[16, 16, 128]",0.9764285683631897
1636,0.0007591755746999344,5,64,sgd,1,[128],0.9024285674095154
1637,0.0008320174613614791,3,128,rmsprop,2,"[64, 16]",0.982785701751709
1638,0.04543644742409929,3,64,sgd,2,"[32, 128]",0.9762142896652222
1639,0.07987452956507561,7,64,sgd,2,"[128, 256]",0.9860714077949524
1640,0.0007333877067088908,3,128,rmsprop,2,"[16, 64]",0.9762856960296631
1641,0.0026804181537979314,7,64,rmsprop,3,"[256, 64, 256]",0.9865000247955322
1642,0.0022317876155085376,7,128,adam,1,[16],0.9802857041358948
1643,0.001161962338440864,3,32,sgd,2,"[32, 32]",0.9234285950660706
1644,0.0006400451595244115,3,32,rmsprop,2,"[16, 256]",0.9782142639160156
1645,0.0024608546753386775,7,128,rmsprop,3,"[256, 128, 256]",0.9857142567634583
1646,0.0015795652092066377,3,128,rmsprop,3,"[256, 64, 256]",0.9855714440345764
1647,0.002897852640735904,3,32,rmsprop,1,[64],0.9833571314811707
1648,0.016259131125697907,5,64,sgd,3,"[32, 64, 64]",0.9716428518295288
1649,0.005944484713883654,3,64,adam,3,"[32, 32, 32]",0.9781428575515747
1650,0.005548084681548032,7,128,rmsprop,2,"[32, 128]",0.9836428761482239
1651,0.00033418452409844087,5,64,sgd,3,"[256, 64, 64]",0.821071445941925
1652,0.009251817450385438,7,128,rmsprop,3,"[256, 64, 16]",0.982785701751709
1653,0.007629836713718572,7,128,adam,3,"[128, 256, 64]",0.9850714206695557
1654,0.017049418643422198,5,64,sgd,1,[64],0.9725000262260437
1655,0.0016073605569516846,3,128,adam,1,[16],0.9754999876022339
1656,0.002555567064419092,3,32,rmsprop,2,"[16, 64]",0.9752857089042664
