,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
1521,0.0007213577361642985,3,64,adam,2,"[256, 64]",0.977642834186554
1522,0.0005156380442265984,5,128,adam,2,"[128, 64]",0.9831428527832031
1523,0.00022407980235823895,5,64,sgd,1,[32],0.7773571610450745
1524,0.0009008853184383862,7,64,adam,2,"[32, 16]",0.9824285507202148
1525,0.0111321215367857,3,128,rmsprop,3,"[128, 64, 128]",0.9717142581939697
1526,0.0011259111068796935,7,128,sgd,1,[64],0.8924999833106995
1527,0.005505009305683593,3,32,adam,3,"[128, 16, 64]",0.9818571209907532
1528,0.0047395421458648985,3,32,sgd,3,"[128, 128, 16]",0.9606428742408752
1529,0.009840269442156095,3,32,sgd,1,[256],0.9692857265472412
1530,0.0016566935211847057,7,32,rmsprop,2,"[128, 128]",0.9862856864929199
1531,0.0035391877939131996,5,32,sgd,1,[64],0.9553571343421936
1532,0.0035391877939131996,3,32,rmsprop,2,"[256, 128]",0.9817143082618713
1533,0.0013706272341494313,5,128,rmsprop,2,"[256, 32]",0.9879999756813049
1534,0.00213975683269367,7,128,sgd,2,"[256, 128]",0.9192143082618713
1535,0.0018481785417464793,5,64,rmsprop,1,[32],0.9824285507202148
1536,0.004485074877721184,5,32,sgd,1,[64],0.9621428847312927
1537,0.00857557138676642,5,32,sgd,2,"[128, 128]",0.9743571281433105
1538,0.0131227814208355,5,128,sgd,3,"[64, 32, 256]",0.9514285922050476
1539,0.002443350557660512,5,64,rmsprop,3,"[32, 32, 32]",0.9833571314811707
1540,0.0002940117085832678,7,128,adam,3,"[16, 64, 128]",0.9763571619987488
1541,0.0025815144937345797,7,64,adam,2,"[128, 32]",0.9881428480148315
1542,0.0025815144937345797,7,128,adam,2,"[32, 32]",0.9820713996887207
1543,0.008152925215979231,3,128,adam,3,"[128, 64, 128]",0.9807857275009155
1544,0.003932011160057985,3,128,rmsprop,3,"[64, 32, 16]",0.9807857275009155
1545,0.011469130388011228,7,128,adam,1,[16],0.9817857146263123
1546,0.00800029918151365,5,64,adam,1,[64],0.9806428551673889
1547,0.00800029918151365,3,64,adam,1,[64],0.9781428575515747
1548,0.00871470386859932,5,64,sgd,3,"[32, 64, 256]",0.9622142910957336
1549,0.010183242231677226,3,64,rmsprop,2,"[256, 32]",0.9794999957084656
1550,0.0014538212131296109,7,128,sgd,2,"[64, 64]",0.8980714082717896
1551,0.0025258358565487956,5,128,adam,1,[32],0.9831428527832031
1552,0.0009022843282726894,5,32,adam,3,"[256, 64, 16]",0.9867143034934998
1553,0.0037168916144671832,7,64,rmsprop,1,[128],0.9837856888771057
1554,0.002062441033096855,7,64,adam,3,"[128, 256, 256]",0.9886428713798523
1555,0.0035876503291427967,5,128,rmsprop,2,"[16, 16]",0.9810000061988831
1556,0.00017603617755484533,7,32,adam,2,"[32, 128]",0.9802857041358948
1557,0.007648794362003241,3,128,adam,1,[128],0.9829999804496765
1558,0.00269985847406229,5,128,adam,1,[16],0.9767857193946838
1559,0.0040440832334683804,3,128,rmsprop,3,"[64, 32, 128]",0.9833571314811707
1560,0.025201903728389617,5,32,adam,3,"[128, 16, 256]",0.11428571492433548
1561,0.00302277351176437,3,64,rmsprop,1,[128],0.9856428503990173
1562,0.007893757783762261,5,128,sgd,3,"[16, 64, 128]",0.9365000128746033
1563,0.0006987491003262275,3,32,sgd,3,"[256, 256, 128]",0.9256428480148315
1564,0.0036049057062833532,5,128,rmsprop,1,[256],0.9874285459518433
1565,0.0038743585220983403,5,32,rmsprop,3,"[64, 64, 128]",0.9747856855392456
1566,0.000360655807097302,7,32,rmsprop,3,"[16, 64, 32]",0.9819999933242798
1567,0.0015859644861855107,5,64,rmsprop,1,[128],0.985785722732544
1568,0.0005172978593631003,5,128,rmsprop,2,"[64, 16]",0.9827142953872681
1569,0.0023028946882613895,5,32,rmsprop,3,"[32, 32, 256]",0.9815000295639038
1570,0.0006001704084117025,3,64,adam,2,"[16, 64]",0.9773571491241455
1571,0.0007213577361642985,3,64,rmsprop,3,"[32, 16, 256]",0.9804999828338623
1572,0.0005156380442265984,5,32,adam,2,"[32, 16]",0.9799285531044006
1573,0.00022407980235823895,5,64,sgd,1,[128],0.803857147693634
1574,0.0009008853184383862,7,64,adam,3,"[128, 64, 128]",0.9852856993675232
1575,0.0111321215367857,3,128,rmsprop,2,"[16, 16]",0.9708571434020996
1576,0.0011259111068796935,3,128,adam,3,"[128, 16, 64]",0.9839285612106323
1577,0.005505009305683593,7,128,sgd,1,[64],0.9424285888671875
1578,0.0047395421458648985,3,32,sgd,1,[256],0.9622142910957336
1579,0.009840269442156095,3,32,adam,3,"[128, 128, 16]",0.9782857298851013
1580,0.0016566935211847057,7,32,rmsprop,1,[64],0.9854285717010498
1581,0.0015428923788463472,5,32,sgd,2,"[32, 128]",0.9375714063644409
1582,0.0035391877939131996,5,128,rmsprop,2,"[32, 64]",0.9829999804496765
1583,0.0013706272341494313,5,32,rmsprop,2,"[256, 128]",0.9871428608894348
1584,0.00213975683269367,7,64,rmsprop,1,[32],0.9851428866386414
1585,0.0018481785417464793,5,128,sgd,2,"[256, 128]",0.9132857322692871
1586,0.004485074877721184,5,32,sgd,2,"[128, 128]",0.965499997138977
1587,0.00857557138676642,5,32,sgd,1,[64],0.9717142581939697
1588,0.0131227814208355,5,128,sgd,3,"[32, 32, 32]",0.9549285769462585
1589,0.002443350557660512,5,64,rmsprop,3,"[64, 32, 256]",0.9817857146263123
1590,0.0002940117085832678,7,64,adam,2,"[128, 32]",0.9829999804496765
1591,0.0025815144937345797,7,128,adam,3,"[16, 64, 128]",0.9842857122421265
1592,0.0020019399479624784,7,128,adam,3,"[128, 64, 128]",0.9850000143051147
1593,0.005854397870243211,3,128,adam,2,"[32, 32]",0.9795714020729065
1594,0.003932011160057985,3,128,rmsprop,3,"[16, 32, 32]",0.9753571152687073
1595,0.011469130388011228,7,128,adam,1,[64],0.9792143106460571
1596,0.00800029918151365,3,64,adam,1,[64],0.9765714406967163
1597,0.00800029918151365,5,64,adam,1,[64],0.9745714068412781
1598,0.00871470386859932,5,64,rmsprop,2,"[256, 32]",0.9812142848968506
1599,0.010183242231677226,3,64,sgd,3,"[32, 64, 256]",0.9570714235305786
1600,0.0014538212131296109,5,128,rmsprop,3,"[32, 128, 16]",0.985785722732544
1601,0.0025258358565487956,7,128,sgd,2,"[64, 64]",0.9182857275009155
1602,0.0006293851810832527,5,32,rmsprop,1,[128],0.9850714206695557
1603,0.0037168916144671832,7,64,adam,3,"[256, 64, 16]",0.9857142567634583
1604,0.004542288572081024,7,32,adam,3,"[16, 16, 16]",0.9757142663002014
1605,0.0035876503291427967,5,128,rmsprop,2,"[128, 256]",0.984000027179718
1606,0.00017603617755484533,3,128,rmsprop,2,"[256, 32]",0.9714285731315613
1607,0.007648794362003241,7,128,adam,2,"[32, 128]",0.9830714464187622
1608,0.00269985847406229,5,128,rmsprop,3,"[64, 32, 128]",0.9799285531044006
1609,0.0040440832334683804,3,128,adam,1,[16],0.977642834186554
1610,0.025201903728389617,5,32,adam,1,[128],0.958142876625061
1611,0.00302277351176437,3,64,rmsprop,3,"[32, 16, 256]",0.9732857346534729
1612,0.007893757783762261,3,128,sgd,3,"[256, 256, 128]",0.9488571286201477
1613,0.0006987491003262275,3,32,sgd,3,"[16, 64, 128]",0.8903571367263794
1614,0.0014593366822374327,3,32,rmsprop,3,"[64, 64, 128]",0.9828571677207947
1615,0.0038743585220983403,5,32,rmsprop,1,[256],0.9834285974502563
1616,0.0002982496615448419,3,32,rmsprop,1,[128],0.9830714464187622
1617,0.0015859644861855107,5,64,rmsprop,3,"[16, 128, 32]",0.9795714020729065
1618,0.00028089467383420654,5,32,rmsprop,3,"[32, 32, 256]",0.9809285998344421
1619,0.0023028946882613895,7,128,adam,2,"[64, 16]",0.9842143058776855
1620,0.0006001704084117025,3,64,adam,2,"[32, 16]",0.9782857298851013
1621,0.0007213577361642985,3,64,rmsprop,3,"[16, 256, 16]",0.9799285531044006
1622,0.0005156380442265984,5,32,adam,1,[128],0.9844285845756531
1623,0.0001650820549485269,5,64,sgd,2,"[32, 16]",0.4025000035762787
1624,0.0009008853184383862,7,64,rmsprop,2,"[16, 16]",0.9812856912612915
1625,0.0111321215367857,3,128,adam,3,"[128, 64, 128]",0.9794285893440247
1626,0.0011259111068796935,3,128,sgd,1,[64],0.8726428747177124
1627,0.005505009305683593,7,128,adam,3,"[128, 16, 64]",0.9832857251167297
1628,0.0047395421458648985,3,32,sgd,1,[128],0.9597142934799194
1629,0.009840269442156095,3,32,adam,3,"[256, 32, 32]",0.9733571410179138
1630,0.0016566935211847057,7,32,rmsprop,2,"[32, 128]",0.9847857356071472
1631,0.0015428923788463472,5,32,sgd,1,[64],0.9351428747177124
1632,0.0035391877939131996,5,32,rmsprop,2,"[256, 128]",0.9839285612106323
1633,0.0013706272341494313,5,128,rmsprop,2,"[32, 64]",0.9819285869598389
1634,0.0007268785714783346,7,128,sgd,2,"[128, 16]",0.8064285516738892
1635,0.0018481785417464793,5,64,rmsprop,1,[32],0.9838571548461914
1636,0.004485074877721184,5,32,sgd,1,[64],0.9608571529388428
1637,0.00857557138676642,5,32,sgd,2,"[128, 128]",0.9752143025398254
1638,0.0131227814208355,5,64,rmsprop,3,"[64, 32, 256]",0.9722142815589905
1639,0.002443350557660512,5,128,rmsprop,3,"[32, 128, 32]",0.9862856864929199
1640,0.0002940117085832678,7,128,adam,3,"[16, 64, 32]",0.974142849445343
1641,0.0025815144937345797,7,128,adam,2,"[128, 32]",0.984000027179718
1642,0.0020019399479624784,7,128,adam,2,"[32, 32]",0.9856428503990173
1643,0.005854397870243211,3,128,adam,3,"[128, 64, 128]",0.9787856936454773
1644,0.003932011160057985,3,128,rmsprop,1,[64],0.9832857251167297
1645,0.011469130388011228,7,128,adam,3,"[16, 32, 32]",0.9750714302062988
1646,0.00800029918151365,5,64,adam,1,[64],0.9770714044570923
1647,0.00800029918151365,3,128,adam,1,[64],0.9800714254379272
1648,0.00871470386859932,5,64,rmsprop,2,"[64, 128]",0.9815000295639038
1649,0.010183242231677226,3,64,sgd,2,"[256, 32]",0.9652143120765686
1650,0.0014538212131296109,5,128,rmsprop,2,"[64, 64]",0.9842143058776855
1651,0.0025258358565487956,3,128,sgd,3,"[16, 128, 256]",0.8877142667770386
1652,0.0006293851810832527,3,32,adam,3,"[256, 64, 16]",0.9835714101791382
1653,0.0037168916144671832,7,64,rmsprop,1,[32],0.9835714101791382
1654,0.004542288572081024,7,32,sgd,3,"[128, 256, 32]",0.9704999923706055
1655,0.0035876503291427967,5,64,adam,2,"[64, 16]",0.9837142825126648
1656,0.00017603617755484533,3,128,rmsprop,2,"[32, 128]",0.9668571352958679
1657,0.007648794362003241,7,128,adam,2,"[256, 16]",0.9819999933242798
1658,0.00269985847406229,5,128,rmsprop,3,"[16, 16, 32]",0.9778571724891663
1659,0.0040440832334683804,3,128,adam,1,[64],0.9808571338653564
1660,0.025201903728389617,5,32,adam,1,[32],0.11428571492433548
1661,0.00302277351176437,3,128,rmsprop,3,"[128, 256, 256]",0.9842857122421265
1662,0.007893757783762261,3,128,sgd,3,"[16, 64, 128]",0.931857168674469
1663,0.0006987491003262275,3,32,sgd,3,"[256, 256, 128]",0.9295714497566223
1664,0.0014593366822374327,3,32,rmsprop,1,[256],0.9850000143051147
1665,0.0038743585220983403,5,32,rmsprop,3,"[64, 64, 128]",0.9783571362495422
1666,0.0002982496615448419,3,32,rmsprop,3,"[16, 128, 32]",0.9767857193946838
1667,0.0015859644861855107,5,64,sgd,1,[128],0.9231428503990173
1668,0.00028089467383420654,5,32,rmsprop,2,"[64, 128]",0.984000027179718
1669,0.0023028946882613895,7,128,adam,3,"[32, 32, 256]",0.9820713996887207
1670,0.0002231282497977877,3,64,rmsprop,3,"[128, 32, 16]",0.9778571724891663
1671,0.0007213577361642985,3,64,adam,2,"[32, 16]",0.9768571257591248
1672,0.0005156380442265984,5,64,sgd,2,"[32, 16]",0.8340714573860168
1673,0.0001650820549485269,5,32,adam,1,[128],0.982285737991333
1674,0.0015672043131152882,7,128,adam,2,"[32, 32]",0.9830714464187622
1675,0.0111321215367857,3,64,rmsprop,2,"[16, 16]",0.9687857031822205
1676,0.0011259111068796935,3,128,sgd,1,[128],0.8915714025497437
1677,0.005505009305683593,7,128,adam,3,"[64, 256, 128]",0.9812142848968506
1678,0.0047395421458648985,3,32,adam,3,"[256, 32, 32]",0.9831428527832031
1679,0.009840269442156095,3,32,sgd,1,[128],0.9678571224212646
1680,0.0016566935211847057,7,32,sgd,1,[64],0.947857141494751
1681,0.0015428923788463472,5,128,rmsprop,2,"[32, 128]",0.9808571338653564
1682,0.0035391877939131996,5,32,rmsprop,2,"[32, 64]",0.9794999957084656
1683,0.0013706272341494313,5,128,rmsprop,2,"[256, 128]",0.9875714182853699
1684,0.0007268785714783346,5,64,sgd,3,"[256, 16, 64]",0.8787857294082642
1685,0.004997513975694318,7,128,sgd,2,"[128, 16]",0.9394999742507935
1686,0.004485074877721184,3,32,sgd,2,"[128, 128]",0.9626428484916687
1687,0.00857557138676642,5,32,sgd,1,[32],0.9695714116096497
1688,0.0131227814208355,3,64,rmsprop,3,"[32, 128, 32]",0.9594285488128662
1689,0.002443350557660512,5,128,rmsprop,3,"[64, 32, 256]",0.9871428608894348
1690,0.0002940117085832678,7,128,adam,3,"[128, 32, 256]",0.9794999957084656
1691,0.0025815144937345797,7,128,adam,2,"[16, 64]",0.9819285869598389
1692,0.0015096495565936072,5,128,adam,3,"[128, 64, 128]",0.9842857122421265
1693,0.005854397870243211,7,128,adam,2,"[32, 32]",0.9830714464187622
1694,0.003932011160057985,3,128,adam,3,"[16, 32, 32]",0.9779285788536072
1695,0.011469130388011228,7,128,rmsprop,1,[64],0.9803571701049805
1696,0.00800029918151365,5,128,adam,1,[64],0.9829285740852356
1697,0.00800029918151365,3,64,adam,1,[64],0.9731428623199463
1698,0.00871470386859932,5,64,rmsprop,2,"[256, 32]",0.9829999804496765
1699,0.010183242231677226,3,64,sgd,2,"[64, 128]",0.9599999785423279
1700,0.0009046113629419295,5,128,adam,2,"[32, 64]",0.9811428785324097
1701,0.0025258358565487956,3,128,sgd,2,"[64, 32]",0.911214292049408
1702,0.0006293851810832527,3,32,adam,3,"[32, 64, 16]",0.9819999933242798
1703,0.0037168916144671832,7,64,rmsprop,1,[256],0.984499990940094
1704,0.013347630594231026,7,32,sgd,3,"[64, 16, 256]",0.9783571362495422
1705,0.0035876503291427967,5,64,adam,1,[32],0.9832857251167297
1706,0.00017603617755484533,3,128,adam,2,"[256, 16]",0.9782142639160156
1707,0.007648794362003241,7,128,rmsprop,2,"[128, 128]",0.9850714206695557
1708,0.00269985847406229,5,64,adam,1,[64],0.9824285507202148
1709,0.0040440832334683804,3,128,rmsprop,3,"[16, 16, 32]",0.9791428446769714
1710,0.00302277351176437,3,128,sgd,3,"[16, 64, 128]",0.8916428685188293
1711,0.007893757783762261,3,128,rmsprop,3,"[128, 256, 256]",0.9714285731315613
1712,0.0006987491003262275,3,32,rmsprop,1,[256],0.9850000143051147
1713,0.0014593366822374327,3,32,rmsprop,3,"[256, 256, 128]",0.9835000038146973
1714,0.00178092357098415,5,32,adam,3,"[128, 128, 32]",0.9844285845756531
1715,0.0002982496615448419,5,32,rmsprop,3,"[64, 64, 128]",0.9835000038146973
1716,0.0015859644861855107,5,64,sgd,2,"[64, 128]",0.9197142720222473
1717,0.00028089467383420654,5,128,rmsprop,1,[128],0.982285737991333
1718,0.0023028946882613895,3,64,rmsprop,3,"[128, 32, 16]",0.982285737991333
1719,0.0002231282497977877,5,128,rmsprop,1,[256],0.983214259147644
1720,0.0007213577361642985,5,64,sgd,2,"[32, 16]",0.860785722732544
1721,0.0005156380442265984,3,64,adam,3,"[64, 32, 256]",0.9794285893440247
1722,0.0001650820549485269,7,128,adam,2,"[32, 32]",0.9731428623199463
1723,0.0015672043131152882,5,32,adam,1,[128],0.9830714464187622
1724,0.0111321215367857,3,128,sgd,1,[128],0.9511428475379944
1725,0.0004076169068614009,3,64,rmsprop,2,"[16, 16]",0.9688571691513062
1726,0.005505009305683593,7,128,adam,3,"[256, 32, 32]",0.9863571524620056
1727,0.0047395421458648985,3,32,adam,1,[128],0.9812142848968506
1728,0.009840269442156095,5,32,sgd,1,[64],0.9744285941123962
1729,0.0016566935211847057,7,32,sgd,1,[128],0.9475714564323425
1730,0.0015428923788463472,5,128,rmsprop,2,"[32, 64]",0.9821428656578064
1731,0.008402810450383087,5,32,rmsprop,2,"[32, 128]",0.963857114315033
1732,0.0013706272341494313,5,64,sgd,3,"[256, 128, 64]",0.9299286007881165
1733,0.0007268785714783346,5,128,rmsprop,2,"[256, 128]",0.9877856969833374
1734,0.004997513975694318,7,128,sgd,2,"[128, 128]",0.9429285526275635
1735,0.004485074877721184,3,32,sgd,2,"[64, 256]",0.9570000171661377
1736,0.00857557138676642,3,64,rmsprop,3,"[32, 128, 32]",0.9682857394218445
1737,0.0131227814208355,5,32,sgd,1,[32],0.9773571491241455
1738,0.002443350557660512,5,64,rmsprop,1,[16],0.9777857065200806
1739,0.0002940117085832678,7,128,adam,3,"[64, 32, 256]",0.9785714149475098
1740,0.0025815144937345797,7,128,adam,3,"[128, 64, 128]",0.9855714440345764
1741,0.0015096495565936072,5,128,adam,2,"[128, 32]",0.9859285950660706
1742,0.002496661771824222,7,128,adam,3,"[16, 32, 32]",0.9752143025398254
1743,0.003932011160057985,5,128,adam,2,"[32, 32]",0.9823571443557739
1744,0.011469130388011228,5,128,rmsprop,1,[64],0.9827142953872681
1745,0.011469130388011228,7,128,rmsprop,1,[64],0.9778571724891663
1746,0.00800029918151365,3,64,adam,1,[64],0.9753571152687073
1747,0.00800029918151365,5,128,adam,1,[64],0.9825714230537415
1748,0.00871470386859932,5,64,sgd,2,"[64, 128]",0.9580714106559753
1749,0.010183242231677226,3,64,rmsprop,2,"[256, 32]",0.9762142896652222
1750,0.0009046113629419295,7,128,adam,2,"[64, 32]",0.9836428761482239
1751,0.0025258358565487956,3,128,adam,2,"[32, 64]",0.978857159614563
1752,0.0006293851810832527,3,32,rmsprop,1,[256],0.9837856888771057
1753,0.0037168916144671832,7,64,adam,3,"[32, 64, 16]",0.9838571548461914
1754,0.013347630594231026,5,64,adam,1,[16],0.9688571691513062
1755,0.002264723696738364,7,32,sgd,3,"[64, 16, 256]",0.9509285688400269
1756,0.00017603617755484533,7,128,rmsprop,2,"[64, 128]",0.975857138633728
1757,0.007648794362003241,3,128,adam,2,"[256, 64]",0.9817143082618713
1758,0.00269985847406229,5,64,rmsprop,1,[64],0.9831428527832031
1759,0.0040440832334683804,3,128,adam,3,"[256, 256, 256]",0.9835000038146973
1760,0.00302277351176437,3,128,rmsprop,3,"[128, 256, 64]",0.9834285974502563
1761,0.007893757783762261,3,128,adam,2,"[128, 256]",0.9785714149475098
1762,0.0006987491003262275,3,32,rmsprop,1,[32],0.9823571443557739
1763,0.0014593366822374327,3,32,rmsprop,1,[32],0.9816428422927856
1764,0.00178092357098415,5,32,rmsprop,3,"[64, 64, 128]",0.9825714230537415
1765,0.0002982496615448419,5,32,adam,3,"[128, 128, 32]",0.9828571677207947
1766,0.0015859644861855107,5,64,rmsprop,1,[128],0.9871428608894348
1767,0.00028089467383420654,5,128,sgd,2,"[64, 128]",0.2685714364051819
1768,0.0023028946882613895,3,128,rmsprop,1,[256],0.9854285717010498
1769,0.0002231282497977877,5,64,rmsprop,1,[128],0.9832857251167297
1770,0.0007213577361642985,5,64,sgd,3,"[64, 16, 256]",0.7892857193946838
1771,0.0005156380442265984,3,64,sgd,2,"[32, 16]",0.585357129573822
1772,0.0001650820549485269,7,128,adam,2,"[128, 64]",0.9779999852180481
1773,0.0015672043131152882,5,32,adam,1,[32],0.9812856912612915
1774,0.02725929558483017,5,64,rmsprop,2,"[16, 16]",0.9344285726547241
1775,0.0004076169068614009,3,128,sgd,2,"[64, 64]",0.5404999852180481
1776,0.005505009305683593,7,32,adam,1,[128],0.9807857275009155
1777,0.0047395421458648985,3,32,adam,3,"[256, 32, 32]",0.9815000295639038
1778,0.009840269442156095,5,32,sgd,1,[128],0.9722142815589905
1779,0.0016566935211847057,7,128,sgd,1,[64],0.9055714011192322
1780,0.0015428923788463472,5,128,rmsprop,2,"[32, 128]",0.9845714569091797
1781,0.008402810450383087,5,32,rmsprop,3,"[256, 128, 256]",0.9710714221000671
1782,0.000676610128144334,5,64,rmsprop,2,"[256, 128]",0.9850000143051147
1783,0.0007268785714783346,5,128,sgd,3,"[256, 128, 64]",0.8482857346534729
1784,0.0034269044180622373,7,128,sgd,2,"[64, 16]",0.9283571243286133
1785,0.004485074877721184,3,32,sgd,2,"[128, 128]",0.9636428356170654
1786,0.00857557138676642,5,32,sgd,1,[32],0.9727857112884521
1787,0.0131227814208355,3,64,rmsprop,3,"[32, 128, 32]",0.9567142724990845
1788,0.002443350557660512,7,128,adam,3,"[64, 32, 256]",0.9832857251167297
1789,0.0004543194427014332,5,64,rmsprop,2,"[32, 128]",0.9830714464187622
1790,0.0025815144937345797,7,128,adam,3,"[64, 64, 128]",0.9792143106460571
1791,0.0015096495565936072,5,128,adam,3,"[128, 64, 128]",0.9825000166893005
1792,0.002496661771824222,7,128,adam,2,"[32, 32]",0.9811428785324097
1793,0.003932011160057985,5,128,adam,3,"[16, 32, 32]",0.9804285764694214
1794,0.011469130388011228,3,128,adam,1,[128],0.9815000295639038
1795,0.011469130388011228,7,128,rmsprop,1,[64],0.984000027179718
1796,0.00800029918151365,3,128,adam,1,[64],0.9817857146263123
1797,0.00800029918151365,5,64,adam,1,[64],0.9800714254379272
1798,0.00871470386859932,5,64,sgd,2,"[256, 32]",0.9711428284645081
1799,0.010183242231677226,3,64,rmsprop,2,"[64, 128]",0.9762856960296631
1800,0.0009046113629419295,3,128,adam,2,"[32, 64]",0.9794285893440247
1801,0.0025258358565487956,7,128,adam,2,"[64, 32]",0.9848571419715881
1802,0.0006293851810832527,7,32,rmsprop,1,[32],0.984499990940094
1803,0.0037168916144671832,7,64,adam,3,"[256, 32, 32]",0.9842857122421265
1804,0.013347630594231026,3,32,rmsprop,3,"[64, 16, 256]",0.956928551197052
1805,0.002264723696738364,7,32,adam,1,[16],0.9827142953872681
1806,0.0001,3,128,rmsprop,2,"[256, 256]",0.9727857112884521
1807,0.007648794362003241,7,128,rmsprop,2,"[64, 128]",0.9842857122421265
1808,0.00269985847406229,3,128,adam,3,"[256, 256, 256]",0.9858571290969849
1809,0.0040440832334683804,5,64,rmsprop,1,[64],0.984499990940094
